"SK_ID_CURR","TARGET"
102113,0.0289533622562885
102122,0.176326483488083
102123,0.0265001840889454
102125,0.0519859939813614
102126,0.282343536615372
102146,0.0525945723056793
102147,0.116168700158596
102151,0.0325466655194759
102158,0.0999575778841972
102159,0.0351006798446178
102162,0.0549706369638443
102165,0.0382650531828403
102166,0.0259855296462774
102174,0.0196673795580864
102193,0.101141326129436
102198,0.0293005239218473
102205,0.0710411071777344
102206,0.0170530211180449
102218,0.0182431153953075
102221,0.0417057238519192
102230,0.0740951821208
102238,0.105778895318508
102248,0.0968261361122131
102252,0.180061101913452
102259,0.0602264516055584
102262,0.147038251161575
102273,0.0487872734665871
102286,0.109949916601181
102293,0.0217896569520235
102294,0.0570890642702579
102296,0.0522231869399548
102298,0.0495773963630199
102303,0.0229020267724991
102309,0.0364300757646561
102315,0.0335798785090446
102340,0.0155452592298388
102342,0.0939676091074944
102344,0.0734346583485603
102346,0.134500980377197
102347,0.0268282052129507
102374,0.0276400800794363
102380,0.0213333982974291
102387,0.0202996525913477
102393,0.0451667383313179
102403,0.0187755506485701
102413,0.0212206896394491
102414,0.00617620535194874
102415,0.0349684841930866
102416,0.104171983897686
102439,0.0526411011815071
102441,0.0405983328819275
102443,0.0115797314792871
102444,0.129829183220863
102445,0.168557897210121
102448,0.0492411404848099
102449,0.0691248923540115
102450,0.120136268436909
102456,0.0349081866443157
102458,0.0580113269388676
102459,0.046945720911026
102465,0.0310407523065805
102470,0.142105922102928
102471,0.0391384549438953
102475,0.0669192746281624
102476,0.128594383597374
102506,0.043039608746767
102509,0.0538409240543842
102519,0.0236460920423269
102522,0.044363409280777
102545,0.0293033998459578
102549,0.0369183719158173
102562,0.0111323855817318
102563,0.0220726020634174
102568,0.128939494490623
102582,0.0781321674585342
102592,0.0216104928404093
102597,0.176143318414688
102605,0.049311675131321
102614,0.0265413094311953
102617,0.0942996814846992
102634,0.110101029276848
102652,0.019591074436903
102655,0.0106836929917336
102671,0.079171434044838
102694,0.262882649898529
102701,0.0377178639173508
102703,0.0172063242644072
102704,0.0195821654051542
102713,0.0226854588836432
102720,0.217384397983551
102731,0.0188346318900585
102733,0.0284228902310133
102749,0.0238645076751709
102755,0.0599685348570347
102763,0.0240710098296404
102770,0.0346546471118927
102772,0.0618369020521641
102799,0.218399778008461
102838,0.0184736009687185
102854,0.0549271665513515
102862,0.082909993827343
102863,0.0242316294461489
102867,0.0173042137175798
102868,0.0124380569905043
102878,0.0691942498087883
102887,0.0606933124363422
102898,0.324735701084137
102904,0.122383147478104
102912,0.0466367565095425
102919,0.0293795727193356
102927,0.127780422568321
102932,0.0882442593574524
102933,0.0883222669363022
102935,0.0445592515170574
102958,0.0715437978506088
102969,0.175692781805992
102971,0.0203775521367788
102975,0.0327763594686985
102979,0.0589859746396542
102982,0.0137440264225006
102987,0.106573082506657
102989,0.0704078450798988
102995,0.0738690122961998
102996,0.0382557362318039
103000,0.1148811429739
103001,0.0748188272118568
103004,0.0635422319173813
103010,0.0288272015750408
103025,0.15827651321888
103029,0.0282252244651318
103046,0.0792701095342636
103056,0.0436993092298508
103062,0.096303254365921
103078,0.00910096429288387
103083,0.00978322979062796
103092,0.0458670258522034
103096,0.0711708813905716
103097,0.149915397167206
103102,0.211481019854546
103112,0.081121914088726
103132,0.0802254751324654
103144,0.0948701575398445
103145,0.0435396656394005
103146,0.0195879209786654
103147,0.089260570704937
103158,0.0231224354356527
103171,0.077851727604866
103173,0.0270508285611868
103184,0.0250110514461994
103195,0.14805381000042
103196,0.0388660468161106
103206,0.0349203422665596
103230,0.15700264275074
103231,0.155411288142204
103232,0.0562108159065247
103239,0.102077648043633
103240,0.155115216970444
103243,0.0515169464051723
103252,0.100197821855545
103258,0.037940252572298
103259,0.140598818659782
103279,0.0295220240950584
103280,0.0116336131468415
103286,0.0255454480648041
103287,0.441021770238876
103290,0.031774390488863
103298,0.04627401009202
103315,0.03034533187747
103319,0.0650821104645729
103334,0.0737091898918152
103336,0.0838374122977257
103345,0.0452572964131832
103368,0.022064495831728
103371,0.200358152389526
103377,0.0406153202056885
103398,0.0155839174985886
103404,0.0718388184905052
103408,0.34103924036026
103410,0.0728350728750229
103418,0.0526902377605438
103420,0.290569186210632
103432,0.0903628543019295
103433,0.0226870086044073
103436,0.0283820237964392
103440,0.0524534024298191
103453,0.0697365179657936
103459,0.0350484736263752
103460,0.0513409487903118
103461,0.0224992353469133
103462,0.0458821132779121
103473,0.0942229032516479
103474,0.0205231625586748
103475,0.329554200172424
103478,0.27345684170723
103480,0.120694451034069
103484,0.0155531726777554
103494,0.111197836697102
103513,0.0599889680743217
103515,0.0954964011907578
103516,0.133482933044434
103525,0.0795832350850105
103541,0.204819783568382
103544,0.022478386759758
103562,0.30505833029747
103570,0.413827508687973
103572,0.17703802883625
103574,0.0144129199907184
103575,0.0514594726264477
103591,0.0851467400789261
103594,0.076368436217308
103609,0.0646386668086052
103613,0.111951939761639
103614,0.0295281428843737
103615,0.0555703192949295
103624,0.0360688269138336
103625,0.19150322675705
103628,0.282268971204758
103629,0.0227186996489763
103647,0.0457624532282352
103648,0.137496680021286
103651,0.0256076715886593
103658,0.0101854130625725
103668,0.0941677764058113
103669,0.0351198427379131
103676,0.0554246120154858
103682,0.0752768442034721
103683,0.0314806699752808
103689,0.0218186732381582
103725,0.0536469630897045
103733,0.187288373708725
103744,0.0189786534756422
103762,0.0840693041682243
103771,0.334532380104065
103773,0.00687423907220364
103783,0.0499716885387897
103784,0.0403530448675156
103808,0.0316769443452358
103812,0.103944860398769
103813,0.116397090256214
103814,0.080300435423851
103818,0.208393752574921
103824,0.0402069166302681
103828,0.0319576784968376
103830,0.445241689682007
103840,0.0128796705976129
103842,0.0705919563770294
103847,0.1295535415411
103848,0.0846395790576935
103851,0.0189191214740276
103854,0.179073959589005
103857,0.175073117017746
103861,0.0193668901920319
103862,0.0710180774331093
103865,0.118227005004883
103870,0.0128675382584333
103876,0.0462777018547058
103891,0.427500009536743
103908,0.0868528559803963
103914,0.0769713222980499
103918,0.0810592025518417
103940,0.0329524874687195
103963,0.150587171316147
103966,0.0655934661626816
103971,0.132538810372353
103980,0.135272055864334
103984,0.0948161855340004
103985,0.0374311544001102
103998,0.3322674036026
104019,0.0189247019588947
104026,0.0741218030452728
104035,0.0901873782277107
104044,0.0611390471458435
104045,0.0450023002922535
104047,0.481006175279617
104051,0.0447512567043304
104058,0.080922044813633
104063,0.013210010714829
104066,0.221898451447487
104087,0.020750230178237
104089,0.0389200262725353
104095,0.0398593731224537
104098,0.105647303164005
104104,0.037805899977684
104110,0.215675875544548
104120,0.156879797577858
104122,0.00895014870911837
104131,0.0185152385383844
104132,0.0716200619935989
104135,0.0612330473959446
104136,0.0253150649368763
104149,0.0565784573554993
104150,0.0382329970598221
104156,0.2904032766819
104165,0.107209078967571
104175,0.0230878703296185
104179,0.0726424902677536
104184,0.118641406297684
104206,0.0373204611241817
104216,0.315519630908966
104230,0.147131040692329
104257,0.0227152910083532
104272,0.033583864569664
104273,0.11930138617754
104278,0.0262527298182249
104294,0.128925815224648
104295,0.0268713068217039
104297,0.0388878732919693
104298,0.0756946951150894
104308,0.0638905018568039
104318,0.0258828233927488
104319,0.055710818618536
104320,0.111236251890659
104327,0.130114808678627
104334,0.0390526577830315
104344,0.0283370483666658
104350,0.0258230231702328
104351,0.177234753966331
104354,0.017005043104291
104369,0.0825519040226936
104376,0.0856685638427734
104381,0.0243768803775311
104384,0.037208080291748
104391,0.0270912367850542
104394,0.022184781730175
104398,0.216635271906853
104402,0.012515714392066
104408,0.0562820807099342
104409,0.024566825479269
104410,0.267699718475342
104412,0.0515631325542927
104417,0.0848658010363579
104424,0.0533921420574188
104426,0.0466653034090996
104435,0.0533639453351498
104445,0.0107104424387217
104458,0.0199421625584364
104460,0.0555451959371567
104466,0.0305536109954119
104472,0.103498406708241
104473,0.0766541510820389
104479,0.0150959994643927
104480,0.0175908040255308
104482,0.10349778085947
104499,0.0173362549394369
104501,0.0138664972037077
104502,0.0381846837699413
104506,0.0985569804906845
104510,0.00950943399220705
104512,0.0784160792827606
104520,0.273676127195358
104528,0.0803358182311058
104529,0.019588477909565
104541,0.0439210534095764
104578,0.0351102761924267
104584,0.0687265917658806
104588,0.0513222403824329
104602,0.150806799530983
104610,0.0134967705234885
104611,0.217069700360298
104618,0.0874450281262398
104620,0.0764296874403954
104622,0.0153493843972683
104624,0.0395646430552006
104625,0.081669956445694
104634,0.0981372147798538
104639,0.0436418280005455
104646,0.0470635257661343
104647,0.0331488251686096
104652,0.0273491349071264
104670,0.121148765087128
104677,0.0222234539687634
104685,0.132057040929794
104691,0.0318481288850307
104696,0.0532842092216015
104699,0.0105485580861568
104712,0.082822822034359
104714,0.036643635481596
104717,0.0378326550126076
104718,0.011105939745903
104740,0.0726087316870689
104741,0.0477288700640202
104743,0.00731326313689351
104744,0.0220577698200941
104747,0.0705830380320549
104767,0.0689563900232315
104772,0.295262008905411
104776,0.182762876152992
104779,0.0188197772949934
104814,0.0267796628177166
104815,0.0290056746453047
104830,0.0942029878497124
104831,0.148346915841103
104833,0.0784862712025642
104839,0.0235424302518368
104840,0.0223467256873846
104860,0.0861305892467499
104861,0.0222971197217703
104866,0.0497644618153572
104870,0.0269169379025698
104877,0.128416299819946
104878,0.0339939258992672
104879,0.0317691080272198
104880,0.028760788962245
104899,0.071200929582119
104906,0.0561762973666191
104907,0.118649274110794
104913,0.0821509435772896
104916,0.052327498793602
104921,0.0549296550452709
104930,0.0638304948806763
104931,0.303172558546066
104936,0.0410268492996693
104937,0.0790868625044823
104942,0.0237086731940508
104943,0.0883199498057365
104969,0.0734401419758797
104972,0.262470662593842
104988,0.0428283996880054
105013,0.0268167909234762
105015,0.0189064629375935
105019,0.0656425803899765
105027,0.0309876687824726
105030,0.0672328025102615
105035,0.263694554567337
105041,0.0205117743462324
105051,0.11625749617815
105056,0.0416033081710339
105067,0.522640109062195
105071,0.0673279613256454
105072,0.0334658287465572
105074,0.113819807767868
105091,0.0598170422017574
105101,0.0335012935101986
105103,0.0438788942992687
105134,0.0604484044015408
105139,0.0216808058321476
105142,0.1177634075284
105146,0.0662998631596565
105163,0.0244311578571796
105168,0.0542108900845051
105172,0.0248177479952574
105176,0.370510309934616
105195,0.0492231734097004
105196,0.167356133460999
105197,0.0229973364621401
105203,0.0362670607864857
105223,0.155237317085266
105227,0.139102712273598
105228,0.0198971852660179
105230,0.112338058650494
105231,0.216038450598717
105239,0.022411160171032
105242,0.0689016282558441
105244,0.0423862598836422
105245,0.0526987500488758
105248,0.0354443453252316
105249,0.0656489431858063
105266,0.140815705060959
105271,0.225298941135406
105276,0.0412314608693123
105282,0.0211109928786755
105292,0.0712398365139961
105297,0.0139060011133552
105332,0.058689784258604
105333,0.0503553003072739
105343,0.0329803824424744
105344,0.0341100730001926
105345,0.109779052436352
105357,0.0406150668859482
105359,0.0738035142421722
105366,0.0545949935913086
105367,0.117621324956417
105370,0.0050323186442256
105377,0.0459638684988022
105390,0.0450731702148914
105399,0.00991097837686539
105403,0.0556267648935318
105404,0.0343217104673386
105414,0.0250263102352619
105417,0.048849381506443
105425,0.234175726771355
105452,0.0696902871131897
105454,0.0868473127484322
105456,0.0583723857998848
105470,0.0379522815346718
105471,0.0278165489435196
105483,0.268940538167953
105493,0.102747939527035
105508,0.0672757998108864
105514,0.0374942049384117
105515,0.017185477539897
105528,0.27478700876236
105529,0.0313979350030422
105531,0.0945240333676338
105532,0.0524410456418991
105558,0.0221883188933134
105574,0.0160332918167114
105578,0.0200288034975529
105584,0.210640653967857
105595,0.0527955591678619
105617,0.0536550097167492
105618,0.0347937569022179
105621,0.0298082791268826
105625,0.0982828438282013
105629,0.0491484701633453
105630,0.0111612202599645
105634,0.0269142650067806
105635,0.0196599569171667
105641,0.125364854931831
105647,0.0891055092215538
105648,0.0895221680402756
105655,0.0385117270052433
105657,0.0224514678120613
105672,0.098457507789135
105678,0.18277496099472
105682,0.0510556437075138
105691,0.0361489467322826
105692,0.0209851022809744
105706,0.0391484089195728
105712,0.0359768979251385
105720,0.0386671312153339
105734,0.0113832438364625
105735,0.0329392626881599
105736,0.159248799085617
105737,0.0292043182998896
105738,0.126984804868698
105740,0.184396758675575
105744,0.0617660246789455
105747,0.0687718987464905
105749,0.194252043962479
105754,0.0510885268449783
105758,0.0463279001414776
105760,0.0788468718528748
105767,0.162750750780106
105784,0.15770822763443
105791,0.028265468776226
105802,0.225504234433174
105807,0.193691268563271
105809,0.0336168222129345
105816,0.0711795389652252
105817,0.0262154899537563
105824,0.107811883091927
105832,0.0663770362734795
105856,0.0185033939778805
105865,0.0304668601602316
105899,0.14819423854351
105906,0.0164150986820459
105916,0.0776243954896927
105923,0.0674727559089661
105937,0.0733840614557266
105965,0.0203578770160675
105966,0.0433685295283794
105968,0.129409894347191
105973,0.0308213103562593
105976,0.168746188282967
105978,0.0629720017313957
105979,0.0236799344420433
105991,0.109885938465595
105998,0.17991678416729
105999,0.058768842369318
106000,0.173159033060074
106001,0.0636348351836205
106010,0.0752677023410797
106011,0.0162624102085829
106013,0.161566823720932
106015,0.0330797024071217
106026,0.016923701390624
106032,0.0464724153280258
106035,0.348252177238464
106040,0.0372162684798241
106041,0.205856502056122
106044,0.0196322984993458
106053,0.138481169939041
106054,0.0135174840688705
106065,0.194618210196495
106081,0.0533157885074615
106083,0.063871793448925
106087,0.0176670663058758
106090,0.14641198515892
106101,0.0127663547173142
106102,0.020149813964963
106109,0.0531366616487503
106116,0.105110630393028
106150,0.0165570266544819
106155,0.130625322461128
106166,0.0141303166747093
106176,0.149950549006462
106189,0.032483946532011
106199,0.077043242752552
106205,0.0406224466860294
106206,0.0731823965907097
106211,0.0324684605002403
106214,0.038992702960968
106216,0.0373393185436726
106217,0.0426460914313793
106225,0.0540691651403904
106249,0.0351241230964661
106256,0.12013516575098
106258,0.0397442728281021
106261,0.0362361147999763
106262,0.233426600694656
106264,0.031759399920702
106271,0.0539329014718533
106276,0.0334157720208168
106277,0.102001279592514
106286,0.136990085244179
106293,0.0272613242268562
106295,0.0761247500777245
106296,0.0502455160021782
106297,0.124027736485004
106298,0.0300372913479805
106311,0.0331303887069225
106314,0.0587676018476486
106320,0.0444212183356285
106334,0.0594092570245266
106346,0.236499801278114
106347,0.0248901322484016
106349,0.0509076230227947
106354,0.0312791243195534
106360,0.0279489569365978
106373,0.128204494714737
106377,0.0969866141676903
106386,0.12143424898386
106387,0.0427393056452274
106391,0.0108687300235033
106401,0.257423460483551
106411,0.0581992752850056
106413,0.378754764795303
106426,0.110130473971367
106427,0.0785323232412338
106428,0.0732079818844795
106434,0.0578467734158039
106438,0.0378892794251442
106440,0.0460971221327782
106441,0.0257445815950632
106452,0.0525745302438736
106453,0.060756366699934
106454,0.0391975045204163
106457,0.0929415225982666
106484,0.0354131981730461
106488,0.0861523747444153
106491,0.156462445855141
106514,0.128931105136871
106527,0.116377018392086
106528,0.0670844539999962
106529,0.00734292715787888
106534,0.129277765750885
106550,0.153844356536865
106577,0.0605857372283936
106585,0.0737280771136284
106590,0.0159551836550236
106607,0.0816666707396507
106610,0.0832341238856316
106611,0.0707790330052376
106612,0.0445902720093727
106624,0.0327804125845432
106631,0.0112538635730743
106647,0.324531853199005
106660,0.185302048921585
106674,0.0240246411412954
106687,0.0504178255796432
106712,0.0390622690320015
106713,0.0706827640533447
106717,0.0465527027845383
106720,0.0618013888597488
106721,0.0900616869330406
106724,0.050536897033453
106735,0.0867823883891106
106739,0.033367108553648
106740,0.091072641313076
106754,0.0519171245396137
106760,0.251911818981171
106761,0.118192315101624
106784,0.107727274298668
106787,0.0700215697288513
106797,0.0225509740412235
106798,0.100199066102505
106802,0.200868129730225
106803,0.0491528697311878
106804,0.285656422376633
106805,0.0128592560067773
106810,0.148821994662285
106812,0.230095341801643
106813,0.0597918145358562
106817,0.0929972156882286
106822,0.0484039485454559
106823,0.0162454470992088
106827,0.0246703289449215
106841,0.142587825655937
106851,0.199220165610313
106852,0.0288352780044079
106853,0.243376165628433
106854,0.374360740184784
106861,0.0355004109442234
106873,0.0738578587770462
106877,0.0316333696246147
106878,0.0166192017495632
106881,0.0489253774285316
106900,0.0149800283834338
106906,0.0399383567273617
106907,0.150061830878258
106914,0.242667704820633
106916,0.034113135188818
106924,0.017466077581048
106931,0.0204877499490976
106936,0.0848927274346352
106937,0.136933207511902
106938,0.0300888270139694
106939,0.0634461939334869
106943,0.0991565436124802
106944,0.332418590784073
106967,0.0494755208492279
106980,0.0665432512760162
106986,0.0510793142020702
106987,0.0278192181140184
106990,0.0316178686916828
107013,0.0158049240708351
107023,0.0423454977571964
107033,0.0762893855571747
107037,0.197965115308762
107048,0.0285491552203894
107071,0.0141926864162087
107081,0.0106839658692479
107113,0.0749211832880974
107130,0.0487653166055679
107131,0.0251607894897461
107145,0.147347658872604
107156,0.0961026325821877
107219,0.0781993940472603
107222,0.0857143402099609
107223,0.356693834066391
107232,0.149270817637444
107245,0.117273263633251
107246,0.0349793657660484
107247,0.066105529665947
107256,0.0102019254118204
107259,0.0133988363668323
107260,0.0271838549524546
107279,0.114440754055977
107280,0.0706714913249016
107281,0.0226104501634836
107285,0.0205271281301975
107329,0.0250536799430847
107337,0.0697549283504486
107349,0.0429039634764194
107350,0.0175533164292574
107351,0.0253365747630596
107359,0.119003258645535
107391,0.2069451212883
107394,0.027863435447216
107395,0.0207990892231464
107406,0.0423640199005604
107416,0.116215914487839
107417,0.0491945408284664
107418,0.091812752187252
107419,0.0649066269397736
107444,0.0161822102963924
107445,0.065558634698391
107446,0.0814504846930504
107460,0.127209097146988
107470,0.0416222289204597
107475,0.118602648377419
107520,0.0199007038027048
107526,0.0766872316598892
107527,0.0182584822177887
107530,0.0204124245792627
107532,0.078857034444809
107534,0.106667511165142
107535,0.097096711397171
107554,0.19953128695488
107556,0.0167042333632708
107559,0.0788660570979118
107561,0.0122197763994336
107564,0.0785876214504242
107566,0.018612327054143
107571,0.0560313165187836
107590,0.140158385038376
107602,0.0765287280082703
107625,0.0644082799553871
107626,0.425140619277954
107635,0.013573145493865
107636,0.0752172544598579
107645,0.051746740937233
107652,0.271891117095947
107655,0.0340243652462959
107668,0.0536537431180477
107670,0.0453389696776867
107677,0.016607603058219
107680,0.131244763731956
107683,0.151209488511086
107684,0.0220348127186298
107691,0.0689600482583046
107692,0.0504240691661835
107703,0.0347064845263958
107709,0.0148827284574509
107710,0.132426589727402
107721,0.184758961200714
107725,0.0813308209180832
107727,0.0337469950318336
107739,0.0150196282193065
107740,0.0595485419034958
107741,0.0627463608980179
107747,0.0269179996103048
107765,0.394972741603851
107768,0.0299323983490467
107775,0.107747405767441
107782,0.335383027791977
107790,0.050041988492012
107801,0.0477118715643883
107807,0.0316970013082027
107811,0.0310970991849899
107817,0.0638491734862328
107826,0.0377261787652969
107838,0.100276842713356
107839,0.0575198717415333
107843,0.0470615066587925
107847,0.111382499337196
107849,0.215634629130363
107850,0.0587858818471432
107867,0.0969947949051857
107871,0.0529913194477558
107908,0.0269072894006968
107913,0.089462973177433
107927,0.0314031951129436
107931,0.0704520493745804
107955,0.0325623117387295
107962,0.157179325819016
107977,0.0834733247756958
107978,0.0493992567062378
107993,0.018846170976758
108010,0.119645960628986
108016,0.0349689126014709
108018,0.362553775310516
108027,0.175284385681152
108045,0.254122287034988
108069,0.165346056222916
108082,0.0236859805881977
108089,0.0826502442359924
108092,0.0183073431253433
108106,0.0174163617193699
108112,0.0723593384027481
108120,0.0951033383607864
108122,0.201459214091301
108135,0.0316416472196579
108170,0.0255969036370516
108171,0.0758680775761604
108177,0.0160967856645584
108180,0.0499725341796875
108183,0.0288517624139786
108184,0.0310552641749382
108185,0.0601434223353863
108192,0.0919161811470985
108195,0.24296922981739
108196,0.0910263955593109
108218,0.0327566303312778
108219,0.0978187248110771
108243,0.136529117822647
108249,0.0179300028830767
108251,0.0180081930011511
108274,0.027120977640152
108280,0.455891013145447
108289,0.0334658659994602
108292,0.0384177379310131
108295,0.0193096436560154
108327,0.0181741192936897
108332,0.0599265992641449
108346,0.0373213849961758
108349,0.157164067029953
108353,0.0986890569329262
108362,0.0662076324224472
108363,0.0314767695963383
108377,0.541942358016968
108378,0.115010291337967
108381,0.01223667524755
108383,0.12179196625948
108390,0.0974083617329597
108407,0.0324155874550343
108408,0.0278451386839151
108411,0.0362071432173252
108412,0.0520893298089504
108419,0.0585759095847607
108436,0.282211661338806
108437,0.167735621333122
108438,0.0515961050987244
108441,0.0374618172645569
108448,0.0161223243921995
108449,0.0519048348069191
108466,0.018645990639925
108467,0.197605222463608
108473,0.0794257819652557
108474,0.0812668949365616
