SK_ID_CURR,TARGET
102617,0.4869478505418361
102634,0.22744707910769443
102652,0.1315817595063307
102655,0.06306630676121917
102671,0.417875480618212
102694,0.7572845968861792
102701,0.2672637873674734
102703,0.05643790661402057
102704,0.14016198096185134
102713,0.04473650418888912
102720,0.5434235456533788
102731,0.13512441339699532
102733,0.15751682246146181
102749,0.1004502612799927
102755,0.5263454973903092
102763,0.04240410046526215
102770,0.23266462450770856
102772,0.3244835950546113
102799,0.459468107704621
102838,0.08749106310357997
102854,0.13374485972578548
102862,0.7343830494645766
102863,0.19167238174838822
102867,0.04504233754605001
102868,0.07531164104753577
102878,0.3583916726046654
102887,0.17541349075618284
102898,0.7942340798556067
102904,0.4958445136113957
102912,0.22347019659042247
102919,0.22871084681897091
102927,0.41765401921412537
102932,0.46299067441322966
102933,0.3385915160126766
102935,0.062138215828650055
102958,0.35559645411010693
102969,0.7101051762724404
102971,0.1916134203426879
102975,0.4281918538401559
102979,0.19064617511659984
102982,0.05267075888394159
102987,0.6470219655648382
102989,0.21010397290234584
102995,0.31042289609779994
102996,0.06087793827002996
103000,0.19789511037957347
103001,0.6025526925503845
103004,0.15694442268220904
103010,0.059199636602313296
103025,0.8230835275070922
103029,0.06562100813540847
103046,0.3703348669100978
103056,0.13704177255201117
103062,0.4566986009651647
103078,0.14233730271062933
103083,0.07680963912349335
103092,0.2318247012237684
103096,0.28799572021916603
103097,0.36651425788176095
103102,0.7320703565378925
103112,0.2592256244856289
103132,0.22318466560338465
103144,0.32809875843630354
103145,0.5652696936644604
103146,0.02225202974158112
103147,0.44639880189764425
103158,0.1615370329417569
103171,0.4887867544598804
103173,0.2600852234274286
103184,0.13299401978583372
103195,0.5314888479840295
103196,0.39610844522298566
103206,0.05827277092841909
103230,0.6927639411729593
103231,0.6439675810232317
103232,0.13317414569330038
103239,0.5002643546491238
103240,0.597120291582023
103243,0.05526520696549858
103252,0.5971397286159582
103258,0.27632329473929573
103259,0.5891584648538084
103279,0.10097008391667794
103280,0.0696891699922545
103286,0.2688501735911507
103287,0.818612781205351
103290,0.068487406532705
103298,0.1845636931855148
103315,0.03706949190572827
103319,0.19831796250739891
103334,0.7823105216344564
103336,0.24686368641444645
103345,0.36237961272119573
103368,0.15880845717530076
103371,0.677294983878016
103377,0.06426846828007209
103398,0.10324355436552422
103404,0.45867334523462605
103408,0.6310624527301547
103410,0.30767887620656287
103418,0.07027778364484427
103420,0.554040184311073
103432,0.36102940640043757
103433,0.08169382119628806
103436,0.07689462187539357
103440,0.15076792043948717
103453,0.16128706026396883
103459,0.1995767667254566
103460,0.2702172512195748
103461,0.056077966584987135
103462,0.1588996099820162
103473,0.5012602751068159
103474,0.12373153077451993
103475,0.6981430584365926
103478,0.43642529569730937
103480,0.3263754203249915
103484,0.1827898011601189
103494,0.7292582407872159
103513,0.13808539905942227
103515,0.4743297410884952
103516,0.5908903566350875
103525,0.49872805224937455
103541,0.5684250195656361
103544,0.08992500515105879
103562,0.8358345105586387
103570,0.6713177468249576
103572,0.6142020053246032
103574,0.12178905665518722
103575,0.19973740843549714
103591,0.7305239205930752
103594,0.058266626080232156
103609,0.3661064339577585
103613,0.7503937301241705
103614,0.29688328432956257
103615,0.29298594032251035
103624,0.23497808556942168
103625,0.6299988377398371
103628,0.7420762116211629
103629,0.057755455726831745
103647,0.379898721208597
103648,0.45220389104923764
103651,0.20477629467817496
103658,0.1971056781805503
103668,0.3171177506693128
103669,0.2407100896421435
103676,0.25020036641771304
103682,0.1956069783700293
103683,0.3950154785037808
103689,0.16445079018020844
103725,0.29089054984416274
103733,0.49200520625932453
103744,0.1748450314891164
103762,0.6259623144717115
103771,0.8786799933475398
103773,0.03970322450856006
103783,0.27955734477569294
103784,0.3056115166443861
103808,0.08374116775771903
103812,0.2987130721760439
103813,0.5559030971859327
103814,0.3217825922532628
103818,0.35959499462455885
103824,0.07616867814882455
103828,0.05473313709148284
103830,0.8340327712573226
103840,0.09849218775912197
103842,0.48174210100566317
103847,0.6568820714982524
103848,0.5929218979029145
103851,0.1763262412516123
103854,0.5380714250124413
103857,0.6373453851423498
103861,0.1638641373431266
103862,0.26816116203613033
103865,0.09579818838833631
103870,0.057154977192547224
103876,0.11995816187300352
103891,0.7633156063296073
103908,0.3695447925120121
103914,0.5454485841721066
103918,0.4739400975165765
103940,0.08030398685027404
103963,0.3870464673610896
103966,0.2811579623567664
103971,0.7167503783947192
103980,0.47788114107083685
103984,0.20460281136923503
103985,0.18089435748870458
103998,0.743509393602291
104019,0.06650456760649033
104026,0.11386048475098341
104035,0.48528031449535003
104044,0.2613017151347584
104045,0.43608036727112504
104047,0.5837441494101344
104051,0.1269336610763168
104058,0.28651560969223433
104063,0.10308388901939612
104066,0.695831502234959
104087,0.07230786211116258
104089,0.4697667355496652
104095,0.1643701004097899
104098,0.5750395328994835
104104,0.1659259242386327
104110,0.8303366311648314
104120,0.2102478477319032
104122,0.27136607364970006
104131,0.19247390783403648
104132,0.32548039241878074
104135,0.19763212474437764
104136,0.14631208353021888
104149,0.329895661954695
104150,0.4507276416507513
104156,0.8145419004535737
104165,0.576486931471615
104175,0.12548680290636344
104179,0.4392351139664593
104184,0.401162319578959
104206,0.12427987737411121
104216,0.8279358050846861
104230,0.6725951846253531
104257,0.17195619589028532
104272,0.16955072180190056
104273,0.39778942190549343
104278,0.23177367975554125
104294,0.39745378067288173
104295,0.18529034096945723
104297,0.24389031713270265
104298,0.26989364064999505
104308,0.17717682791785327
104318,0.22704990931453023
104319,0.5967053909592922
104320,0.4160486928123003
104327,0.5103348063681036
104334,0.39073505977584205
104344,0.27061530493587604
104350,0.20709866917598688
104351,0.5805444461525046
104354,0.32686163081342684
104369,0.31731250892133184
104376,0.5384273502812189
104381,0.3001100022347403
104384,0.32087031023962304
104391,0.10486067135096136
104394,0.20428306251216005
104398,0.7072716839574563
104402,0.060932037492147574
104408,0.35342215796916165
104409,0.0858933381247959
104410,0.9087895694884696
104412,0.3064554850712357
104417,0.45040399689775107
104424,0.2911740772393714
104426,0.09181511934273012
104435,0.302322219205814
104445,0.1932048264035112
104458,0.11000367771988909
104460,0.12915057404110822
104466,0.09433730504016272
104472,0.3536416141734956
104473,0.2954370192939268
104479,0.11169815082566192
104480,0.08290774972975978
104482,0.2738035113491057
104499,0.12603703324624904
104501,0.07706430712679661
104502,0.07935713433337095
104506,0.41089992859802327
104510,0.03674828363959086
104512,0.2450434230238148
104520,0.7781721293044963
104528,0.2514372018380577
104529,0.08629384608130172
104541,0.44126701251565426
104578,0.11355378344636803
104584,0.2850069445346394
104588,0.4252409784489261
104602,0.652890637316216
104610,0.07643814762627092
104611,0.6457937822565618
104618,0.3057130849135117
104620,0.17773606318163945
104622,0.07445911170613438
104624,0.29768713408084485
104625,0.7067681667633098
104634,0.4347152139156195
104639,0.332586786645218
104646,0.07207021254654575
104647,0.41839448703977744
104652,0.14703596261200588
104670,0.29051018393578226
104677,0.050013066737419676
104685,0.4187577073263848
104691,0.15466858797497451
104696,0.6211873993984751
104699,0.07404652429671867
104712,0.3931483753321749
104714,0.10063506926623875
104717,0.36964803213144304
104718,0.1493222529110949
104740,0.29771863537893384
104741,0.14638327707668633
104743,0.0348558545269483
104744,0.14218159093707872
104747,0.21491162064308383
104767,0.2949799321244601
104772,0.5792517448258263
104776,0.6324371248385048
104779,0.1814419476474039
104814,0.0694385237581617
104815,0.13901182777909282
104830,0.302631843386544
104831,0.5210723855961071
104833,0.21774472457310745
104839,0.1343953492097982
104840,0.0925050240997559
104860,0.7080256083661264
104861,0.0557049799813024
104866,0.32898353418741355
104870,0.09309695717695332
104877,0.32135545568802126
104878,0.073059811128421
104879,0.1371611246483978
104880,0.41793901567042163
104899,0.02940186664942665
104906,0.2637836512670898
104907,0.2739271314742483
104913,0.5256260954162593
104916,0.48716428184094207
104921,0.34431141865907183
104930,0.22504439124236558
104931,0.7827279228546448
104936,0.13419354322683336
104937,0.16425491920663288
104942,0.05873446335102908
104943,0.234560619468946
104969,0.29756253216014317
104972,0.6233198939101923
104988,0.4103520284341399
105013,0.05009281243571365
105015,0.1176545583934108
105019,0.3575362397909418
105027,0.2492393438829469
105030,0.41990184287057336
105035,0.7988463414143991
105041,0.12193744278657923
105051,0.7855477725755489
105056,0.31640667350815155
105067,0.8837555837852336
105071,0.2532435703411669
105072,0.05812474736362183
105074,0.3557816771892904
105091,0.2485381677079509
105101,0.12580045655022004
105103,0.36925115529276054
105134,0.34175655724113824
105139,0.05657773453309736
105142,0.42659965590183235
105146,0.39391489068767255
105163,0.5107343235104118
105168,0.3605671868888983
105172,0.05718777491574445
105176,0.7264792623374892
105195,0.36905096205094867
105196,0.7804993601685775
105197,0.11226480964618885
105203,0.35620614657618177
105223,0.5907551608110698
105227,0.727741433883452
105228,0.053191620204623986
105230,0.6444887612175969
105231,0.7054385730952122
105239,0.1176264453128478
105242,0.5595179810956421
105244,0.2640972887215412
105245,0.2268950385561776
105248,0.11721094123329724
105249,0.1656388602650281
105266,0.6440438514587603
105271,0.7071918609652572
105276,0.2871024994961747
105282,0.19168694875437292
105292,0.5150066433750047
105297,0.04792400180096617
105332,0.31084919744551376
105333,0.085256751320884
105343,0.26193008463352146
105344,0.2692581310310036
105345,0.5855012014816636
105357,0.1374430768378624
105359,0.4914768791219629
105366,0.3485391775459049
105367,0.15831065525946256
105370,0.020656114441236634
105377,0.23987051392977826
105390,0.10127850070962746
105399,0.04469634582551134
105403,0.5951393030928929
105404,0.2835616136998099
105414,0.1337135340504718
105417,0.40431681428069777
105425,0.708123296182989
105452,0.5796691916401764
105454,0.33172608182058416
105456,0.2998163962481082
105470,0.2102233084996029
105471,0.23338496262990543
105483,0.5533952765899812
105493,0.6577869984906174
105508,0.38024995565637687
105514,0.33203485883388084
105515,0.13235740804386517
105528,0.7255308045576991
105529,0.0730303728354914
105531,0.1434813152202989
105532,0.267153283040714
105558,0.08128162059249631
105574,0.059853047119263855
105578,0.077946488869871
105584,0.7807297173528377
105595,0.2713408646717324
105617,0.7323194892367356
105618,0.2929158006041749
105621,0.16699658066347006
105625,0.2729773007767697
105629,0.20536928032938548
105630,0.06453925302720002
105634,0.1446842229310664
105635,0.11808917846022289
105641,0.5663058409455488
105647,0.5473547975746763
105648,0.3634736525433351
105655,0.2191428432993871
105657,0.11582189491900956
105672,0.520287228004673
105678,0.5181573808470106
105682,0.5103941384205142
105691,0.2879946177363323
105692,0.23104983771135343
105706,0.1497136290005598
105712,0.2724421226910242
105720,0.08470012002037415
105734,0.09012839522871455
105735,0.14402560741868345
105736,0.7305245836744045
105737,0.06858537300308104
105738,0.5957050937150542
105740,0.7900099582225086
105744,0.39749208592265
105747,0.24837615395242058
105749,0.505266855388825
105754,0.2677192090484538
105758,0.3695521234114672
105760,0.23651903983592024
105767,0.6827624074790508
105784,0.3679040125583805
105791,0.10117274077061023
105802,0.6091263842519228
105807,0.6057273746783959
105809,0.29467210454663095
105816,0.41022782513357026
105817,0.08416853561844073
105824,0.2856542552158598
105832,0.3236381331576629
105856,0.0993575221296473
105865,0.18965744522741396
105899,0.7377150959592952
105906,0.12025485181069857
105916,0.27508183888763826
105923,0.28072709548759267
105937,0.5193516586731702
105965,0.2408786660821293
105966,0.46825059717611467
105968,0.20900022143935662
105973,0.27743803043508514
105976,0.6396517380537559
105978,0.6212116592371557
105979,0.1515779222309142
105991,0.4969722612817476
105998,0.4825711958050478
105999,0.098300029990603
106000,0.5681771579757912
106001,0.11350613792781261
106010,0.7481178008339716
106011,0.06596588037858064
106013,0.5696566122614645
106015,0.058237711651170136
106026,0.17586248147206676
106032,0.07655226081456554
106035,0.7458152524509579
106040,0.2520960249336939
106041,0.7262759213441048
106044,0.12177695934621993
106053,0.65219564248935
106054,0.06373092645163628
106065,0.6496819602886752
106081,0.23205670279077714
106083,0.3466492531164601
106087,0.12697455477579275
106090,0.3984800063203192
106101,0.1820456894763402
106102,0.25559083980580183
106109,0.1952641760968135
106116,0.38395484983136335
106150,0.06981604856089622
106155,0.5596542390485991
106166,0.08652539590619218
106176,0.7415909227036483
106189,0.14161217117548086
106199,0.5924115440137895
106205,0.7078238848666619
106206,0.2922512515071012
106211,0.12878981250390545
106214,0.37428473632698184
106216,0.24472079922015164
106217,0.4204856177182712
106225,0.21711780810186823
106249,0.11057108654714745
106256,0.3438413735728914
106258,0.22486427058728756
106261,0.3117872173947589
106262,0.3931473993968286
106264,0.08377918653635703
106271,0.24115191145118886
106276,0.08156319709291232
106277,0.440981187318161
106286,0.20976491976677297
106293,0.11008671239949275
106295,0.20899471741295253
106296,0.0925193031364421
106297,0.5217140581153338
106298,0.2782927345078775
106311,0.30865034278410114
106314,0.14298717040485479
106320,0.21540125615846045
106334,0.39661235283384544
106346,0.2888582117047539
106347,0.18777992301593732
106349,0.4475168780470377
106354,0.5839162595234193
106360,0.06041057490492485
106373,0.40761880860516053
106377,0.20997912788680956
106386,0.5682798418992709
106387,0.3948571102681496
106391,0.12395578609102392
106401,0.8438610145936327
106411,0.47577062495203193
106413,0.8576615854692164
106426,0.8053292888987573
106427,0.5633850516861689
106428,0.4908361455567909
106434,0.3240260542869751
106438,0.07915056898987587
106440,0.11682163559910501
106441,0.17168991750229295
106452,0.5231628220619944
106453,0.38610308024282525
106454,0.15931628513261928
106457,0.4712722328215293
106484,0.09395377888274717
106488,0.5862247903580503
106491,0.6814382538648482
106514,0.37299898689703204
106527,0.3613594461871481
106528,0.1266246644623616
106529,0.054192083463183285
106534,0.7096807116310142
106550,0.720804302968415
106577,0.3213047692041555
106585,0.5343267033949866
106590,0.03298902174538993
106607,0.3982303850711304
106610,0.49891743431311925
106611,0.2403508779340328
106612,0.26706905829099914
106624,0.17124669775486337
106631,0.052972337098196064
106647,0.6687654902182698
106660,0.732948235439334
106674,0.07396549770074515
106687,0.07095194069927731
106712,0.21680106023942675
106713,0.31971209134468115
106717,0.23079125095468736
106720,0.3326943520553739
106721,0.5728178294323775
106724,0.4346374940860784
106735,0.32129749732427226
106739,0.30709322878155565
106740,0.31862453903764354
106754,0.46342003119999986
106760,0.7872468502540169
106761,0.3325593220212586
106784,0.5537500875616991
106787,0.3656475297625101
106797,0.05356136450735645
106798,0.2831934083732294
106802,0.4469959079499115
106803,0.15789915437444946
106804,0.676459269730024
106805,0.11147724556948996
106810,0.6489423183940639
106812,0.6549103900935532
106813,0.38821138650305576
106817,0.4512204660869342
106822,0.40337759051036126
106823,0.18478122764560329
106827,0.07801091628840087
106841,0.21696764341315772
106851,0.48922067939690084
106852,0.4062481327402428
106853,0.5825491287524774
106854,0.9013902904941777
106861,0.2101798679810483
106873,0.32925373989136386
106877,0.1554179001370657
106878,0.06685641988629772
106881,0.46252213983167734
106900,0.09816052210305638
106906,0.24080055031737344
106907,0.5340291555028147
106914,0.5622064890564572
106916,0.5317294292916473
106924,0.055202929153587925
106931,0.21409085895570112
106936,0.2933653387764941
106937,0.5985635972293571
106938,0.0939588353246313
106939,0.38322811192375555
106943,0.2624696522666955
106944,0.6716127873902883
106967,0.4279163132798473
106980,0.08578075647469739
106986,0.5039260666468739
106987,0.10198546685928046
106990,0.07161499216953042
107013,0.1225948390293018
107023,0.4275195869681505
107033,0.3227003793713718
107037,0.4990404223798777
107048,0.17487217509072767
107071,0.32988243284094276
107081,0.037681171517031826
107113,0.4430484327116298
107130,0.08407575227083887
107131,0.11722375862158378
107145,0.3788755352193188
107156,0.4298836941537158
107219,0.38072351764782947
107222,0.48099898227716853
107223,0.7740653761385525
107232,0.8003847475163626
107245,0.21164571350112457
107246,0.32008894494949675
107247,0.228588561289377
107256,0.06852660458561388
107259,0.09984055706518727
107260,0.058976520469172816
107279,0.7603203236880881
107280,0.34899299223258307
107281,0.19831663372138525
107285,0.4382161331247597
107329,0.0477675279256924
107337,0.535406795062102
107349,0.5571254922016248
107350,0.21664166903611087
107351,0.031813637514986774
107359,0.5958468979544663
107391,0.38373854295118837
107394,0.25905745026429733
107395,0.13748366449716484
107406,0.3296496953327093
107416,0.5719537105361779
107417,0.056624874687631416
107418,0.2726365098409516
107419,0.224059046806863
107444,0.08062681683285725
107445,0.08790120843898151
107446,0.5623450718716491
107460,0.7028342404467836
107470,0.5359579828011635
107475,0.2056999737803692
107520,0.20109871959719608
107526,0.6364593229271439
107527,0.11552886090426137
107530,0.06321319572068534
107532,0.3413284084236163
107534,0.4679025251461378
107535,0.18396764770025698
107554,0.4743566877083552
107556,0.10854700510760563
107559,0.6690867159657226
107561,0.11325018286506341
107564,0.20837697837098176
107566,0.1518104707819141
107571,0.4553230141638338
107590,0.6631239422596195
107602,0.5028685421662451
107625,0.38831071386859445
107626,0.8495863707009621
107635,0.08555212746780173
107636,0.2774193641274286
107645,0.07807069315194484
107652,0.7205973838408737
107655,0.22745353537140714
107668,0.33194832063524754
107670,0.12605214494031533
107677,0.028073865278658794
107680,0.6864961524531947
107683,0.6123759943934999
107684,0.05297493151637584
107691,0.4330537095196646
107692,0.23356077816228074
107703,0.2540547039309578
107709,0.21682959856639994
107710,0.47812944655354306
107721,0.5907251204705655
107725,0.6986988154987805
107727,0.5488049764154854
107739,0.1153248785894326
107740,0.21659814520545523
107741,0.24663767340782689
107747,0.2147127947934226
107765,0.7469589077649469
107768,0.03643072499409056
107775,0.52044522010851
107782,0.8387437460530193
107790,0.10077416063571101
107801,0.15612543456145933
107807,0.12261525215881247
107811,0.18204576761113955
107817,0.5185411714377964
107826,0.4528132614317186
107838,0.6727174912630389
107839,0.13797549747491689
107843,0.4604121741056573
107847,0.37927877711445707
107849,0.4742073433554149
107850,0.5146844366956701
107867,0.4686773419081022
107871,0.465651303069337
107908,0.2582508858751513
107913,0.30751525108358263
107927,0.09784187988227314
107931,0.23491051218072329
107955,0.12343088114494258
107962,0.4420278983739289
107977,0.24630735394904812
107978,0.15918490559347476
107993,0.07962988587087855
108010,0.5093722496926705
108016,0.23971036886373076
108018,0.8215528277057847
108027,0.8033098229624771
108045,0.7646007129083159
108069,0.6707334479328776
108082,0.11630547314710916
108089,0.5147158347587376
108092,0.19759361388244667
108106,0.047032002464817944
108112,0.45262034205811075
108120,0.5740329090725487
108122,0.7919566547686134
108135,0.09159664324177028
108170,0.042005650918448594
108171,0.46901123115706705
108177,0.06866703546999692
108180,0.5786741290687727
108183,0.14676153227522443
108184,0.09070053469606038
108185,0.21128528700869176
108192,0.47608426360022843
108195,0.5225823503107904
108196,0.727432537519751
108218,0.1806483460269792
108219,0.5476001564889995
108243,0.4653711816143555
108249,0.06067161254874386
108251,0.16976894898063166
108274,0.3272494522100664
108280,0.8328675998180264
108289,0.46632112699043415
108292,0.15791094121498037
