SK_ID_CURR,TARGET
102303,0.021014936454580094
102309,0.06258826395440419
102315,0.028695244193470443
102340,0.04135772030306596
102342,0.04195903298012589
102344,0.02856863236251969
102346,0.09277015387655002
102347,0.01014368632447166
102374,0.06573241087766912
102380,0.03703447991668208
102387,0.012519383764524437
102393,0.03377187432250012
102403,0.012740878103492316
102413,0.037856119342835
102414,0.004642307441744407
102415,0.041749544310929046
102416,0.07435478983447198
102439,0.029628395518788313
102441,0.0341536364233072
102443,0.01546614112485821
102444,0.14916772024704789
102445,0.09514812475234521
102448,0.02662141107446414
102449,0.053204013780440415
102450,0.20963681218702473
102456,0.011926058809215573
102458,0.07679505263807893
102459,0.05512639021597563
102465,0.03506111477072173
102470,0.21710132343612892
102471,0.01966955692194493
102475,0.024853626045895888
102476,0.24397489383824802
102506,0.026806026206186138
102509,0.02830477053125712
102519,0.01754511832947763
102522,0.036329770470920855
102545,0.028314515646194395
102549,0.02206365240031094
102562,0.010207442767109672
102563,0.014974335688399325
102568,0.07052723331082557
102582,0.05134488942179652
102592,0.0070262356065036525
102597,0.08658724247130485
102605,0.02261137549582999
102614,0.025558618642732227
102617,0.11730321096074597
102634,0.022974808728863268
102652,0.020737636390842848
102655,0.005355970055024237
102671,0.06427289218954238
102694,0.21593434696584757
102701,0.03553346715317203
102703,0.007661115559024768
102704,0.020142724103862013
102713,0.008585138075481684
102720,0.08656583920100114
102731,0.01735838027409783
102733,0.02571938778648182
102749,0.015945798142131127
102755,0.10031849407203941
102763,0.007654065906014439
102770,0.04114703436733216
102772,0.07831301480623953
102799,0.09810664851436102
102838,0.010546958799451271
102854,0.01921908927825347
102862,0.18211810179009585
102863,0.024787410923841294
102867,0.01036439278076064
102868,0.009666785055952786
102878,0.051773406177976475
102887,0.022425843120436557
102898,0.37846038327705134
102904,0.10004880788553784
102912,0.036632299292586615
102919,0.036176243865942835
102927,0.08332716505722712
102932,0.0764866140361036
102933,0.036254031022166996
102935,0.009683373361750916
102958,0.060485963157933746
102969,0.261511652671743
102971,0.025320720854172477
102975,0.08096975903708035
102979,0.03229616237730148
102982,0.007477792814931768
102987,0.24635491915001123
102989,0.02943843787191963
102995,0.06741054944800787
102996,0.00799509416990693
103000,0.030496448652129082
103001,0.12799843869633548
103004,0.02137505813219444
103010,0.01043701869398675
103025,0.3369906128797026
103029,0.012714280068806138
103046,0.053014845130628555
103056,0.016774915950930416
103062,0.07821971392365848
103078,0.014987919002317412
103083,0.018556179762716368
103092,0.048769735999896965
103096,0.03535709745546932
103097,0.07130468094405693
103102,0.3104966780346987
103112,0.05615747888214269
103132,0.029236895940521826
103144,0.07494771163014957
103145,0.12312962639126379
103146,0.006843045458183504
103147,0.10858416664136561
103158,0.02900829417948014
103171,0.08800140826854823
103173,0.02887198162275117
103184,0.01976402042738338
103195,0.10778701396667834
103196,0.08053075283951856
103206,0.018876413498405385
103230,0.09970719043038886
103231,0.15159865472040107
103232,0.01947321798158582
103239,0.06976784824661372
103240,0.14435305214954555
103243,0.012078347095869895
103252,0.09253858363470707
103258,0.04191898143436398
103259,0.10407264007421978
103279,0.011777326869320644
103280,0.006398825187344944
103286,0.04961627134823384
103287,0.3296782847722516
103290,0.00796381433297888
103298,0.023106533572740666
103315,0.005376373439170493
103319,0.018762375507566022
103334,0.30402526787459383
103336,0.03756772354271827
103345,0.03974078756598212
103368,0.023180360624790345
103371,0.22758672499125543
103377,0.013405248626046602
103398,0.012897216704664389
103404,0.0821621345173244
103408,0.18478073923009114
103410,0.03964543016664591
103418,0.0179932550058109
103420,0.1413682211366889
103432,0.06815746853094619
103433,0.012438982400225243
103436,0.02090696842191537
103440,0.015526514748713426
103453,0.036356614508913476
103459,0.023627633887969155
103460,0.024609842382498734
103461,0.007387201889875135
103462,0.01845442367113121
103473,0.09013289811595998
103474,0.012856605505235773
103475,0.16003020402855453
103478,0.10428660018980179
103480,0.04190880129191775
103484,0.022905411225829696
103494,0.15494949055767673
103513,0.031163665852022543
103515,0.09726919243629763
103516,0.11336864682475749
103525,0.09133836282958187
103541,0.17461438936447252
103544,0.0073604504087719895
103562,0.37376612369063644
103570,0.18788950775108648
103572,0.15357335319513424
103574,0.0203304642273964
103575,0.038396250155791414
103591,0.13474323037210761
103594,0.007068655725965371
103609,0.05580900755579382
103613,0.20693614153309442
103614,0.061290955256088506
103615,0.04294295535138793
103624,0.05318427760077116
103625,0.138481376711881
103628,0.2533799705258145
103629,0.012334880639687736
103647,0.07909156207411958
103648,0.09215348693641168
103651,0.027979205373722428
103658,0.03099580521581796
103668,0.07083796229984385
103669,0.03332510070790092
103676,0.02249713133778817
103682,0.03575541151914713
103683,0.08604634108451036
103689,0.026971982865073615
103725,0.04283702810380189
103733,0.103795272703774
103744,0.040467006913907325
103762,0.30038141265933244
103771,0.4055820530310056
103773,0.004820547324512906
103783,0.0405894175921929
103784,0.047345994591573626
103808,0.010353246082032298
103812,0.040890006355187726
103813,0.12475110296188466
103814,0.04203264680285794
103818,0.06479853736718774
103824,0.012971121785059636
103828,0.006773362563162486
103830,0.21562827335546442
103840,0.012386039476541261
103842,0.1348240561342973
103847,0.16738428384292478
103848,0.15118003339709785
103851,0.03245082223369864
103854,0.07604673154447042
103857,0.0989421628408253
103861,0.013189666268767403
103862,0.03967449937206849
103865,0.022136406276627295
103870,0.008829904035814866
103876,0.01798792622119867
103891,0.2688926262395307
103908,0.06914001684798679
103914,0.1042229089043733
103918,0.07970292367123412
103940,0.011694795931560427
103963,0.09899714147881654
103966,0.027607434900494353
103971,0.17037446277840232
103980,0.08667939268099759
103984,0.04096670326057217
103985,0.02487039128771183
103998,0.20292696506214353
104019,0.011536405198630507
104026,0.01685634002806516
104035,0.12910902780220826
104044,0.03397110775728587
104045,0.06708215238020303
104047,0.1983791064279014
104051,0.02337692800473423
104058,0.039788412279334655
104063,0.024829265063599525
104066,0.3406120222666774
104087,0.014313145827712682
104089,0.07728621550656396
104095,0.029353500595341704
104098,0.1125090247162418
104104,0.027973599329955422
104110,0.335875327409902
104120,0.038999153305217
104122,0.046045532509660266
104131,0.03546886582890758
104132,0.05291333467103788
104135,0.03066003503921643
104136,0.01846991597823061
104149,0.055286285224840935
104150,0.07672027524898861
104156,0.3310219366312295
104165,0.10468859686452989
104175,0.01638671350448009
104179,0.05648279623094853
104184,0.09415616469346852
104206,0.02207123625635744
104216,0.36516760640671925
104230,0.20614025913893583
104257,0.02686713698930762
104272,0.01936833016486192
104273,0.0469837208968251
104278,0.028425750997792924
104294,0.10613601042385243
104295,0.018073652904749486
104297,0.03803304714067411
104298,0.038946717297248544
104308,0.02703240004549233
104318,0.03409996505866988
104319,0.10719913731357089
104320,0.07607499854095096
104327,0.11511712588668424
104334,0.06724797437450983
104344,0.042947309458048546
104350,0.0309753471230519
104351,0.12910658356361188
104354,0.0315596223134771
104369,0.05782112703274106
104376,0.10135472929579109
104381,0.05262557671585069
104384,0.08939807245324494
104391,0.016846808954268135
104394,0.029793868624058327
104398,0.24586022876236013
104402,0.008219835952838267
104408,0.06341536520965534
104409,0.008619337051425863
104410,0.5846530442211327
104412,0.04029763540944707
104417,0.08258617832954013
104424,0.05218274031857768
104426,0.01002210478854095
104435,0.044397218477012904
104445,0.026025682890269596
104458,0.011739914296791732
104460,0.02147538477371043
104466,0.010265791033351998
104472,0.06778370530267436
104473,0.04601251810762853
104479,0.014899820664113099
104480,0.012654349093687067
104482,0.043619703687345524
104499,0.009091294501492146
104501,0.012833421055915582
104502,0.01765355310161939
104506,0.10249022739611485
104510,0.0035925887526221745
104512,0.04045501315408502
104520,0.22288429596720422
104528,0.043807948638925946
104529,0.00850976503139467
104541,0.07408325996423962
104578,0.012109407967480517
104584,0.03726792267242218
104588,0.041357805721329896
104602,0.12551398270391417
104610,0.013833914726424316
104611,0.15144497304632315
104618,0.06841568054572959
104620,0.03401477475032993
104622,0.01586663612879806
104624,0.042214993577458844
104625,0.1752026618145522
104634,0.0822719256643155
104639,0.06120840240867862
104646,0.011598836452807453
104647,0.060230070233955504
104652,0.02180106795670205
104670,0.050997986927831106
104677,0.008340242609752085
104685,0.06905742087928873
104691,0.034514188909245
104696,0.12029796412104526
104699,0.011270952488580578
104712,0.06454766952076159
104714,0.01426184945631518
104717,0.05587940981835103
104718,0.026190991408182426
104740,0.05753139232395808
104741,0.020862382925573283
104743,0.00743683139523235
104744,0.025903176097529804
104747,0.036290287107082105
104767,0.04604354065575445
104772,0.0938414873294216
104776,0.13291895904390172
104779,0.021990800512269055
104814,0.010774526230682131
104815,0.03303697947387477
104830,0.03968824776053018
104831,0.051954503627113804
104833,0.0316685295456891
104839,0.02582309107257258
104840,0.01379006438378719
104860,0.20992422720500054
104861,0.016247920136634893
104866,0.04647178752365607
104870,0.011396574399431739
104877,0.0472860193519791
104878,0.008152997756052473
104879,0.02112806230827055
104880,0.10143724569357984
104899,0.00841021929531326
104906,0.03926693638723575
104907,0.04951826933238336
104913,0.10070251569878182
104916,0.07549603295545795
104921,0.034522669994530436
104930,0.04476770426380995
104931,0.24824702604927049
104936,0.02193772291414682
104937,0.026951514263604485
104942,0.011401615715927144
104943,0.02675462880076469
104969,0.04353742454682216
104972,0.14131809114774407
104988,0.06247436384922822
105013,0.014059066022210166
105015,0.01638759297156403
105019,0.05570798682344813
105027,0.03443626209421363
105030,0.07627789944409498
105035,0.32043663446136955
105041,0.016497412538498596
105051,0.3485754089182417
105056,0.04588284033562801
105067,0.40438929955150105
105071,0.0496358987803963
105072,0.012316649236317357
105074,0.05700161795204457
105091,0.029862447611721334
105101,0.014296813212082177
105103,0.06113954579208044
105134,0.044774216445213844
105139,0.010409505521624543
105142,0.06316419006934687
105146,0.08368382962684566
105163,0.11674742043214066
105168,0.04000336550461389
105172,0.00828431140865496
105176,0.30133552041783873
105195,0.04800048620950299
105196,0.3154361503379647
105197,0.015042095559104593
105203,0.04969707829338157
105223,0.1005971959308452
105227,0.1445834764445597
105228,0.008364378431847522
105230,0.12453089963152864
105231,0.26421180412253464
105239,0.017803295698995702
105242,0.1742418633215359
105244,0.025817583536190514
105245,0.03591729632909862
105248,0.01601836208819243
105249,0.020163871564591866
105266,0.1484535263363427
105271,0.1732940520991858
105276,0.03509590089536106
105282,0.028576966368006506
105292,0.08910199535321198
105297,0.007151896922535666
105332,0.042630830142720705
105333,0.015192340893022504
105343,0.07582765699274938
105344,0.037541282039799825
105345,0.10035796702044564
105357,0.025321729592403606
105359,0.06259003632279933
105366,0.04785452485136582
105367,0.028849132028958682
105370,0.00400061568087082
105377,0.03565880386963794
105390,0.015375885531300499
105399,0.007576524709444133
105403,0.1437956721056679
105404,0.030133413243476646
105414,0.016143960075370764
105417,0.08544413871957927
105425,0.13314775745494728
105452,0.10456165236551634
105454,0.10287079568851937
105456,0.054802697411338336
105470,0.02869364342170489
105471,0.017177165137201383
105483,0.12249411078840228
105493,0.22850359784114505
105508,0.056738396681991134
105514,0.044887437306060464
105515,0.01374586172179183
105528,0.18128633722587179
105529,0.014885735114352013
105531,0.023151871699245086
105532,0.036325491805341496
105558,0.011041935034954174
105574,0.007979539751567722
105578,0.009814224933119191
105584,0.3915074734341241
105595,0.05746673607134814
105617,0.2615893746222424
105618,0.06275190350765952
105621,0.03119764428068776
105625,0.04305438905719383
105629,0.02902395827181714
105630,0.00782074634347848
105634,0.02863666979414887
105635,0.013567030182125836
105641,0.08851962932557736
105647,0.12065110863119732
105648,0.05245705884491648
105655,0.026555581712714455
105657,0.016043500760016417
105672,0.14732345161477342
105678,0.10342691138634524
105682,0.10255488558966086
105691,0.023875801956537882
105692,0.025577204075767548
105706,0.018001322171042344
105712,0.04295415493482282
105720,0.015576280667431445
105734,0.010658304781530402
105735,0.02153321522147755
105736,0.14180547088052328
105737,0.007798020625882087
105738,0.10015972955509272
105740,0.16759969607853242
105744,0.05349950018156109
105747,0.033638642978599184
105749,0.1377451629695566
105754,0.034762767404726044
105758,0.06806219703057595
105760,0.027803636178600148
105767,0.2117095276604088
105784,0.06335904216551208
105791,0.010919985408917462
105802,0.21304739908704634
105807,0.1063608122196521
105809,0.04068943537436198
105816,0.09779724302060874
105817,0.010218058428393026
105824,0.047969276599706234
105832,0.039390573371838586
105856,0.021731817976358855
105865,0.02493679037356026
105899,0.2287933448805286
105906,0.019335278196269456
105916,0.03993447183161351
105923,0.03061822200583448
105937,0.08034529917675085
105965,0.03934624240713787
105966,0.06506273442841855
105968,0.0630050161863007
105973,0.05489192895349952
105976,0.1739069288242482
105978,0.13227704156896625
105979,0.02450857502609431
105991,0.10456682841010476
105998,0.1246949597005561
105999,0.014714637878070268
106000,0.1788127612468129
106001,0.01948982345597086
106010,0.23411143718279598
106011,0.008559081899680892
106013,0.1303930179766799
106015,0.0077706111184411356
106026,0.014843611223952495
106032,0.008664208747841424
106035,0.2180312268436338
106040,0.05377957613211476
106041,0.1843117782567485
106044,0.017395934393595904
106053,0.09035458666602414
106054,0.006498942930973276
106065,0.12609929246585908
106081,0.030233541993476425
106083,0.0639089349422777
106087,0.022884503465139986
106090,0.07085245556081787
106101,0.023893590000175102
106102,0.045489782784091874
106109,0.031059419744492122
106116,0.0845638181699326
106150,0.005136283340229103
106155,0.09508460311412312
106166,0.0124278582499722
106176,0.2123813052155219
106189,0.029324449805642798
106199,0.1283531802622946
106205,0.13667318896911942
106206,0.04372537177312026
106211,0.00802925087676563
106214,0.10497938848300715
106216,0.04024828093304828
106217,0.04715445982556175
106225,0.029256149619853605
106249,0.03040804550683236
106256,0.043142162358694724
106258,0.03543967617424262
106261,0.025110298065349
106262,0.06594973154930286
106264,0.012709832608658787
106271,0.026617456345996885
106276,0.01334344878656769
106277,0.13506443377104427
106286,0.035585544890376616
106293,0.025384973409756408
106295,0.032347296317707136
106296,0.009813646217028106
106297,0.10237310504366978
106298,0.04074667306689067
106311,0.05068731145335773
106314,0.027091148710228018
106320,0.03420207235831625
106334,0.07066524643165459
106346,0.031095826609291416
106347,0.04160824218412239
106349,0.09429691905209094
106354,0.12504132636191012
106360,0.010758477318444615
106373,0.09572706250792348
106377,0.021315026801815254
106386,0.12522442637417372
106387,0.04750868124266885
106391,0.022220036932837695
106401,0.3566797879954587
106411,0.07452672586063723
106413,0.4239014223221197
106426,0.3261409723851148
106427,0.0787139122744809
106428,0.09872771789908277
106434,0.05041840134095959
106438,0.01464632448334914
106440,0.020956614389464542
106441,0.020078691382101
106452,0.08476722328620795
106453,0.04853998898454524
106454,0.02601693388192953
106457,0.07649132947151904
106484,0.017362769125508645
106488,0.08914370513605095
106491,0.19455177943046376
106514,0.06424571938857873
106527,0.05407110180378044
106528,0.027082371995775074
106529,0.00936764548017981
106534,0.19741101317628176
106550,0.20649407045172033
106577,0.026571479789027425
106585,0.10336186342254852
106590,0.002529122421403195
106607,0.0799720608568216
106610,0.08427048833087829
106611,0.03217630789389266
106612,0.04678153698822199
106624,0.03306075714437599
106631,0.007073216922217232
106647,0.22365858532598715
106660,0.1812951757658079
106674,0.015689196308650448
106687,0.008588709059520874
106712,0.03114462910217692
106713,0.04316810088838676
106717,0.08348158573689342
106720,0.043957243688973933
106721,0.13135366481151617
106724,0.13591822959260785
106735,0.07770198294281658
106739,0.047820683510710824
106740,0.0518795848609483
106754,0.06956626431306553
106760,0.3210500954610733
106761,0.037038680803324064
106784,0.1238756415025392
106787,0.06818102259349881
106797,0.007256592867560743
106798,0.06160791851281316
106802,0.12520098623935622
106803,0.027591972178321954
106804,0.1796045679726599
106805,0.030018520322871008
106810,0.1342088022168623
106812,0.1199368108395091
106813,0.06803610107833025
106817,0.06886538656255135
106822,0.09278280525620561
106823,0.019482956401016924
106827,0.011041097286995049
106841,0.03641133741318367
106851,0.1734986951539158
106852,0.06926981445125141
106853,0.13881944498261423
106854,0.4675083185539993
106861,0.02943495036515218
106873,0.03750230393801126
106877,0.01894531934223473
106878,0.00993580382301011
106881,0.10834400869815967
106900,0.013271172641241419
106906,0.025543392341469094
106907,0.13351966075721183
106914,0.11796117080920705
106916,0.09242500004734794
106924,0.007342199026308806
106931,0.04162400793479852
106936,0.046667681486474225
106937,0.1241986530347419
106938,0.015260093839707584
106939,0.06339460575451984
106943,0.026859433084992078
106944,0.10483265688059697
106967,0.09265931705745681
106980,0.009054084517201327
106986,0.09119235618615555
106987,0.01665431120800244
106990,0.009136146822570274
107013,0.011213375600190716
107023,0.07582505900106665
107033,0.024887695257213092
107037,0.05666921966475788
107048,0.02408523557108498
107071,0.04622720256575431
107081,0.005836857631498293
107113,0.07657971386602437
107130,0.016936441639753216
107131,0.018800576233977153
107145,0.06451652881346502
107156,0.07744312021685668
107219,0.05962013179973978
107222,0.07705664832881212
107223,0.28329538506649204
107232,0.25236574550203944
107245,0.052717119618523184
107246,0.08503966786183885
107247,0.048778650730949016
107256,0.006949000230697468
107259,0.011490410147438807
107260,0.008335574112582327
107279,0.21210631758560355
107280,0.040461681788876894
107281,0.022127657074319355
107285,0.13883628118359698
107329,0.008292863914251568
107337,0.07964124094786428
107349,0.15246852494024365
107350,0.02682277959313495
107351,0.005177070932727305
107359,0.13303406187785283
107391,0.06978055209434476
107394,0.025223208407352895
107395,0.02774633722796773
107406,0.0360305919283229
107416,0.08019741980783324
107417,0.007839684488921122
107418,0.028069612986670815
107419,0.03597466976212621
107444,0.010561285991965565
107445,0.026077792788605628
107446,0.09770984522196144
107460,0.13731574871854194
107470,0.08682742094770893
107475,0.024125107406210183
107520,0.04288920305714647
107526,0.15857563199101854
107527,0.016009864780293766
107530,0.011814232861409184
107532,0.04802217304714626
107534,0.07994492632282453
107535,0.031577713033184976
107554,0.11216509919821466
107556,0.010628843887779753
107559,0.1485845678564186
107561,0.009352721936197038
107564,0.03586769520389751
107566,0.02408103340021241
107571,0.057021485038322134
107590,0.17089349443551735
107602,0.09764463279796563
107625,0.06620261742794262
107626,0.3021495529176428
107635,0.00948800873553856
107636,0.053561779572493404
107645,0.017239944737533312
107652,0.1970328512603251
107655,0.04257618951270495
107668,0.0550806262623561
107670,0.023429266223154145
107677,0.00535927185823182
107680,0.2608322349541434
107683,0.19358411026844274
107684,0.011334219843840703
107691,0.04828991641466242
107692,0.05685301901143111
107703,0.02708375136650527
107709,0.0325567203439169
107710,0.0726515662168512
107721,0.1141586904943149
107725,0.2079779564188552
107727,0.14212180228183188
107739,0.019492410576447947
107740,0.030904490974227206
107741,0.026825041663528386
107747,0.024625899488018726
107765,0.23971083464973802
107768,0.0069185536976880055
107775,0.10398494130626386
107782,0.41541059537112346
107790,0.01278382474674138
107801,0.01576979507331119
107807,0.018216018981186924
107811,0.04186623638435771
107817,0.10501341063388622
107826,0.05728561565245615
107838,0.15729957241567483
107839,0.019861874199590047
107843,0.1029943336459247
107847,0.06645783207863622
107849,0.13795641458276878
107850,0.09135354866094336
107867,0.09103306810338299
107871,0.09804290352182213
107908,0.039282930983311336
107913,0.05415012186452858
107927,0.017741018809011605
107931,0.02667747189036458
107955,0.01235102394618629
107962,0.10376934413367891
107977,0.04664784089379506
107978,0.02559266625936734
107993,0.013386603077608309
108010,0.08929533597686364
108016,0.030254775417423434
108018,0.3566018764447134
108027,0.35193921511519
108045,0.3932016720998408
108069,0.1381494028016904
108082,0.019802146788119736
108089,0.10664468670376413
108092,0.03143253918462002
108106,0.005371359135682707
108112,0.07871396569738577
108120,0.1262356841292605
108122,0.232990640994169
108135,0.014237283920366259
108170,0.006149992599123584
108171,0.08765518135540776
108177,0.008517244265872635
108180,0.12742927934139675
108183,0.03641707036068423
108184,0.010250483752615357
108185,0.02922819649073602
108192,0.07868212783069639
108195,0.15390867227925742
108196,0.2592036146351059
108218,0.01473332047250721
108219,0.08323025407380236
108243,0.054486673179306805
108249,0.007958031299582136
