SK_ID_CURR,TARGET
100762,0.492601825608605
100763,0.2932576924851619
100765,0.07097490007455536
100770,0.3436066959197708
100772,0.23450206292609432
100777,0.20065709427041023
100791,0.10704429187553251
100792,0.059010865801703304
100797,0.18927199264695457
100823,0.20020042683857042
100826,0.1455626480167988
100830,0.22168692371258095
100836,0.8089162669284162
100872,0.23296703562145693
100910,0.19365141750289178
100913,0.40353611254311134
100918,0.15042870265348876
100931,0.050040486923022
100952,0.24594704143510163
100953,0.3730949971603925
100965,0.6631794621089973
100970,0.2263069513511366
100982,0.5390458780824544
100983,0.6729909967287968
100984,0.2358544364665412
100987,0.41409460557577044
100997,0.32899484831367953
100998,0.644733639251643
101002,0.4740255415053296
101005,0.6020595459230087
101008,0.8228298724275245
101020,0.3340753662951583
101021,0.14811701915333406
101024,0.29730286361790254
101025,0.5995484528199364
101026,0.24648469111221796
101031,0.08628340296201509
101041,0.07027846164372041
101051,0.08462015418998566
101055,0.3032231108202985
101056,0.8089482821655847
101057,0.21785490876947017
101064,0.1654042928529147
101079,0.36946796479709254
101087,0.16172898068359107
101090,0.1354750124858261
101092,0.5653256032518285
101097,0.6131484189462131
101099,0.10590059642892713
101107,0.48562008802132206
101118,0.49923258296576606
101125,0.402675972777595
101126,0.0894980077382586
101128,0.10628240412311502
101136,0.4031658376149365
101140,0.6973464037668542
101149,0.702642969176957
101160,0.5186670004629355
101169,0.7132952954353651
101181,0.15944465077386352
101186,0.1056844872087671
101190,0.4890592128839754
101193,0.4375013224106349
101194,0.5450333486729501
101198,0.587948413072544
101200,0.1109816703206452
101204,0.22798421876051528
101211,0.3528233754663766
101213,0.43459327011883025
101223,0.258701890821285
101225,0.3179603788334863
101237,0.5274392966724939
101243,0.40157192951404586
101244,0.6351697629988716
101258,0.19346956040825605
101259,0.6541914396538937
101268,0.5138779026371769
101269,0.1009903197816612
101271,0.46873257847551336
101279,0.2689803664555633
101281,0.5073682609432553
101287,0.13883944466162396
101292,0.2071689753017452
101294,0.13648923156436926
101296,0.495543257643616
101297,0.1718111112113175
101299,0.22343237918668837
101301,0.4024193411003814
101305,0.5238343178996036
101308,0.5353313040439306
101318,0.15013745914075877
101327,0.8049322336491583
101329,0.15432183514035736
101332,0.29186915949186437
101337,0.31843379890371576
101343,0.1261859513093274
101345,0.06285310132113973
101346,0.15180213556253178
101353,0.15579892777834256
101354,0.49671841157574737
101355,0.6647581596961426
101356,0.12900138400410155
101362,0.321674095097665
101363,0.804900416019044
101365,0.16219552559568692
101366,0.5973434870202556
101367,0.5354385452232698
101368,0.08064431715248974
101374,0.5237511793555358
101380,0.12023897150739643
101383,0.12692612905483833
101398,0.16706070293859923
101399,0.8125714434372938
101401,0.6173126448397548
101412,0.42428099445136586
101426,0.28698253747353414
101427,0.8340843201704142
101428,0.6252598225357617
101429,0.6803751794277588
101434,0.261198580505
101440,0.3220557098774606
101448,0.4215123348514548
101449,0.2963806900267241
101465,0.1317296042479296
101467,0.16933303635365932
101472,0.40261221227506333
101478,0.43476861681928824
101497,0.29137072785394136
101504,0.4305060278442685
101547,0.11933756683687251
101548,0.467047034832812
101555,0.5463782411027143
101570,0.1483472763292634
101572,0.3887879089204043
101578,0.2098914773751791
101580,0.619542191480911
101588,0.6160756873841938
101602,0.1925355545332582
101610,0.4943085669688002
101614,0.40362229846579584
101616,0.2282440627502903
101643,0.45825940647442975
101644,0.14344738663649198
101649,0.29208206597951103
101650,0.3983187585963576
101665,0.11376625016105062
101667,0.5102835505112984
101669,0.14858384018985732
101674,0.424996784408866
101675,0.24097827858624252
101678,0.5389992426641966
101682,0.26251944567776064
101686,0.2893335668867433
101697,0.6344417448022928
101700,0.8314732463780995
101711,0.24603605130333597
101714,0.13334060860932775
101715,0.80539014000361
101728,0.3006180813756934
101732,0.31623564604767634
101757,0.43347250517977925
101758,0.15819470150831563
101759,0.5787116411974299
101762,0.09074126268419924
101764,0.27731280107752154
101780,0.8117476974212903
101784,0.07315316024751675
101789,0.11118084795012456
101816,0.49603888711171684
101819,0.1816183830434624
101827,0.06277922164820508
101863,0.3143563962680697
101867,0.2690387086314534
101870,0.15070697824546633
101873,0.7657622636665611
101878,0.46614704298605425
101879,0.16260245095506126
101880,0.15556012539310773
101887,0.3172774255614914
101897,0.15628549625837979
101901,0.28723131477392727
101903,0.648133064494091
101920,0.06928010352525836
101921,0.23239110688360592
101922,0.3289679045665722
101961,0.623456333086633
101962,0.11396572393829994
101971,0.2324092394476702
101976,0.7891782764342564
102002,0.46311503686215977
102005,0.23404320747591928
102007,0.7885676532591889
102017,0.1362611972022295
102019,0.794462054088977
102029,0.07970954787365529
102051,0.5043693141292033
102052,0.04099402428307162
102054,0.09620460479733435
102062,0.5823706817382003
102067,0.6099648776770076
102068,0.2630538549002625
102070,0.3266339080388213
102090,0.37852064923173934
102092,0.2654967225626496
102099,0.46401896216946426
102100,0.13348544127622092
102112,0.5314680029994919
102113,0.16610394019217764
102122,0.558720609030651
102123,0.1909263697089501
102125,0.3421435098471851
102126,0.7003085327925304
102146,0.27664016798046
102147,0.5205863819656953
102151,0.27046167800261184
102158,0.5646194698983958
102159,0.11788799300235984
102162,0.39425994950406684
102165,0.2107964555151735
102166,0.10839499790786093
102174,0.0983513101913672
102193,0.7076590248335383
102198,0.22710957595310163
102205,0.4742639218194402
102206,0.13196482355611683
102218,0.18839391485067683
102221,0.18465151509503375
102230,0.31168817792286946
102238,0.3087302488459865
102248,0.3265901441650615
102252,0.7119797935199939
102259,0.3798559333755925
102262,0.5565287011857989
102273,0.24377710662973737
102286,0.5245854779432649
102293,0.1430181435926798
102294,0.24225202031897178
102296,0.18119176425137862
102298,0.35159429410536513
102303,0.16000827454498529
102309,0.443239895595718
102315,0.22321109602956182
102340,0.16139368504570512
102342,0.2690179660075579
102344,0.30132576214945533
102346,0.52924787473796
102347,0.11698193085796457
102374,0.3267514488531795
102380,0.13181638190243417
102387,0.157858273687725
102393,0.24867821020722095
102403,0.08522439531616813
102413,0.2025384814590218
102414,0.06297484976220721
102415,0.14314333790328068
102416,0.41226308219697716
102439,0.28387695687468406
102441,0.207198319604183
102443,0.08781939014344382
102444,0.41730287506246777
102445,0.5717767988764386
102448,0.149746285293408
102449,0.3979030478357571
102450,0.6169009588123893
102456,0.10638013172341212
102458,0.5456750232092005
102459,0.17679410817081245
102465,0.09574725901680059
102470,0.6399547367300277
102471,0.2829920121910745
102475,0.31121488706081496
102476,0.6013089247704294
102506,0.18910295291982884
102509,0.20980228531677036
102519,0.23464352779899506
102522,0.19660767984637634
102545,0.21275835003604693
102549,0.1637423693614926
102562,0.08280452726162953
102563,0.1397887383132432
102568,0.6168405459781311
102582,0.3097728019029085
102592,0.08438735553078128
102597,0.5484407397174577
102605,0.15821954011720832
102614,0.10307373759363564
102617,0.4577477858669171
102634,0.3602267856787718
102652,0.09504103635525418
102655,0.029097684382224934
102671,0.4705126070651371
102694,0.7087238293386001
102701,0.3081845424335664
102703,0.10398392733397467
102704,0.1223835433267327
102713,0.09116552251069447
102720,0.7297277560754187
102731,0.1694734969778507
102733,0.11807200406875917
102749,0.15268198632777075
102755,0.1792751536991599
102763,0.10644617930434051
102770,0.3095459510688511
102772,0.43153347813221726
102799,0.8002691139844494
102838,0.1144348399520265
102854,0.21690372077265674
102862,0.49381542853760035
102863,0.1429636522603944
102867,0.08387958076853237
102868,0.07036278744085962
102878,0.44305952820202577
102887,0.36476980651821095
102898,0.7634347102726453
102904,0.45806952385772565
102912,0.3252404848220145
102919,0.1811060280959171
102927,0.37675744266743383
102932,0.36213322083436256
102933,0.3798731387504709
102935,0.11029015180797001
102958,0.42882187448806547
102969,0.669889506456599
102971,0.20742233354714498
102975,0.22495098497841742
102979,0.4028246861415657
102982,0.052242359392832394
102987,0.6084396580521595
102989,0.3260566541663748
102995,0.37768760611848134
102996,0.06933334893081468
103000,0.32272439527631935
103001,0.37898550121870234
103004,0.3689022269843364
103010,0.15964767048071435
103025,0.6551096503585827
103029,0.22970896027507665
103046,0.5679165738408986
103056,0.35735660744054465
103062,0.384384648493733
103078,0.1337847520831007
103083,0.11555678242168135
103092,0.14652919077446083
103096,0.5009606107012301
103097,0.695648727573603
103102,0.6954159482891308
103112,0.18889198136152718
103132,0.19116722640127234
103144,0.39859061327445755
103145,0.39969678049540763
103146,0.15099061353181653
103147,0.4518822106908135
103158,0.07306551077423291
103171,0.47113370110582203
103173,0.1514358972489595
103184,0.22526939826425477
103195,0.7442032469128915
103196,0.1832918641078251
103206,0.1430574383530216
103230,0.6344572157042458
103231,0.5578801509990642
103232,0.28072098883532887
103239,0.3264068115274273
103240,0.5882090280322884
103243,0.19311724154943022
103252,0.3251319803986023
103258,0.1962013026560954
103259,0.5676487251546716
103279,0.11536478431636218
103280,0.04633392218933543
103286,0.09957857832676889
103287,0.8652199329693844
103290,0.1734444478762161
103298,0.30231544686058753
103315,0.06982540575510535
103319,0.31622377502816995
103334,0.5275058661990877
103336,0.4024725421731005
103345,0.2753241293445181
103368,0.13909382457791505
103371,0.6733714796774607
103377,0.2593187925430952
103398,0.09811349246939825
103404,0.2896952852756173
103408,0.6417980462301492
103410,0.2295661913526904
103418,0.17301018934537943
103420,0.7200548509271375
103432,0.36136310695193624
103433,0.13611618351243782
103436,0.15446383636815292
103440,0.26533348199144324
103453,0.34303401698846314
103459,0.17001263135273734
103460,0.20173890391068042
103461,0.12147787122854145
103462,0.2572373405405385
103473,0.4578046900015148
103474,0.10387891832230577
103475,0.7526119161700439
103478,0.6880004802203248
103480,0.5055923159248638
103484,0.09706791287310408
103494,0.5392346283518208
103513,0.2505203707476226
103515,0.4578551967269162
103516,0.7220707779627069
103525,0.5522036983861786
103541,0.7761855534653985
103544,0.10454325116950297
103562,0.7838167901157971
103570,0.8726392526853373
103572,0.7178816202449323
103574,0.17280384230341567
103575,0.27981697911924536
103591,0.497091023813306
103594,0.30893054583490503
103609,0.22847371293533825
103613,0.45667798854337843
103614,0.10544758120532743
103615,0.08489841692781716
103624,0.1902015988751251
103625,0.656362293363429
103628,0.7593848747558279
103629,0.09648341853004667
103647,0.26872281905745643
103648,0.23693354910355457
103651,0.22396884022298102
103658,0.07153529597467162
103668,0.31383426305131695
103669,0.15585790562197405
103676,0.20788975154835854
103682,0.5136406130901654
103683,0.13016472802121398
103689,0.09799434800089107
103725,0.1410573747605052
103733,0.5878134354198103
103744,0.09662413744232774
103762,0.34710936146094057
103771,0.8106571886928673
103773,0.053906992525064194
103783,0.1644362207092821
103784,0.15552557894808014
103808,0.07613956095755324
103812,0.3554090591741288
103813,0.6481014823116754
103814,0.36357403473664074
103818,0.7685404954387773
103824,0.13248565894604197
103828,0.07148033184766558
103830,0.7549951464837296
103840,0.0784690508048115
103842,0.4216106071019181
103847,0.7007445413855816
103848,0.39107856431753746
103851,0.07731858375929788
103854,0.5207197387815028
103857,0.5436099734911666
103861,0.09322651305857767
103862,0.3665389485359543
103865,0.22676449815684405
103870,0.055008117101725706
103876,0.27821766144919
103891,0.8193669096132227
103908,0.3392235264827593
103914,0.589336116515888
103918,0.4193327946590925
103940,0.10894210452772335
103963,0.579447246543137
103966,0.531600713885744
103971,0.7578236519085584
103980,0.6043327456970955
103984,0.3199437484081942
103985,0.1918704330627979
103998,0.7504913349289781
104019,0.1817147092067578
104026,0.15520848775456952
104035,0.6081575417493155
104044,0.32751944041471964
104045,0.19535435369812196
104047,0.7716140959352165
104051,0.14566350663347694
104058,0.5045004767446503
104063,0.10383080565331909
104066,0.6054276144625875
104087,0.14199531902030021
104089,0.2432511783472016
104095,0.21827466920863128
104098,0.5093341849555926
104104,0.1471268290386709
104110,0.7715940853051181
104120,0.3709251048214327
104122,0.12711874245105295
104131,0.1382306002252227
104132,0.41325773949352423
104135,0.16028976788770755
104136,0.2051684944952119
104149,0.3940947554040544
104150,0.42695363234471034
104156,0.7756290171505442
104165,0.4400824723759714
104175,0.13403461071145478
104179,0.521567004770288
104184,0.5066646220274762
104206,0.1487573766502164
104216,0.7419630378916878
104230,0.7408287327838072
104257,0.15572477697697462
104272,0.13107345573390508
104273,0.3452275418332918
104278,0.13796249416885778
104294,0.5444964677619295
104295,0.1348930542360113
104297,0.18282392695960686
104298,0.3361093512053622
104308,0.22790776206876406
104318,0.15205303793512753
104319,0.4504555420188467
104320,0.6401674246719739
104327,0.6532251871517485
104334,0.19832417732257646
104344,0.3164509978982585
104350,0.15701984003338376
104351,0.48267845859513936
104354,0.1481487617266092
104369,0.4682609344367852
104376,0.4422948678462127
104381,0.13989856633679593
104384,0.3882454952066507
104391,0.1276466049049184
104394,0.24062958750427607
104398,0.767030713185062
104402,0.08875349314227131
104408,0.5322772269303604
104409,0.13263909687745906
104410,0.8222336981729099
104412,0.42123374601905245
104417,0.40772029813419547
104424,0.4507975910500374
104426,0.24755381861629733
104435,0.2908911238440598
104445,0.18041337274853542
104458,0.061498199106593404
104460,0.3857180316495686
104466,0.13816364189382335
104472,0.576640338940188
104473,0.47630373216824723
104479,0.09959691838818545
104480,0.14940044613227485
104482,0.4424126464588599
104499,0.1242524891708425
104501,0.05520469740508033
104502,0.11094812830375866
104506,0.5483900135513057
104510,0.05944909892172286
104512,0.21889497925776483
104520,0.6276202607752785
104528,0.43584849863651437
104529,0.07675677819904865
104541,0.32727421124220196
104578,0.1924005653449563
104584,0.3895003292214052
104588,0.43239778743026175
104602,0.5413703135067645
104610,0.07428831539525257
104611,0.7000450564504075
104618,0.4158900930803517
104620,0.29218155110107
104622,0.0888058297909495
104624,0.22552962223809322
104625,0.5706002508193773
104634,0.3893532748782988
104639,0.2813427382950652
104646,0.19720073323447695
104647,0.19882207979975133
104652,0.11406197536691698
104670,0.5637192020483189
104677,0.10394096362749805
104685,0.5838809902866167
104691,0.26556261341417725
104696,0.3809739032871267
104699,0.0582464199903496
104712,0.5119500268308909
104714,0.19258272416232106
104717,0.42422363116231804
104718,0.09558205540192025
104740,0.27948718663485583
104741,0.242668140098918
104743,0.04395857340030984
104744,0.14468676771519087
104747,0.4946474667449868
104767,0.33351637416210206
104772,0.7889001711229991
104776,0.7480546856076863
104779,0.1414295605933662
104814,0.12465729286545642
104815,0.1660847261828895
104830,0.3376313922121525
104831,0.49971189769491237
104833,0.2650757570697412
104839,0.14076434343188668
104840,0.15404949522201383
104860,0.41732070888877787
104861,0.1643347396864374
104866,0.3070009178396351
104870,0.12946293616254664
104877,0.2560713119078498
104878,0.1344757564337033
104879,0.17761323647707336
104880,0.3049472024409398
104899,0.31151994345625916
104906,0.16333429184924822
104907,0.5478907957852885
104913,0.4377870417918543
104916,0.32629056266125833
104921,0.32074561924912637
104930,0.22751990803262992
104931,0.7573013171202925
104936,0.27829508819365784
104937,0.15237642086823627
104942,0.2415471209549894
104943,0.3049684758386913
104969,0.37682320160087773
104972,0.7880741033376405
104988,0.4472601727750825
105013,0.13704786383861037
105015,0.15337457792266773
105019,0.2662605740118956
105027,0.18120868351005048
105030,0.4973130128461932
105035,0.7809237109284776
105041,0.1191152378400846
105051,0.6070448014421486
105056,0.24517019935096454
105067,0.8888668514313566
105071,0.2870590775925631
105072,0.09947077634648528
105074,0.4313542839560639
105091,0.25633502890041976
105101,0.34785606218408366
105103,0.2306602427977843
105134,0.4081785004255832
105139,0.2653058391850581
105142,0.5080658080123215
105146,0.2399742521316932
105163,0.3241372354169018
105168,0.5409604312012032
105172,0.11273187053766522
105176,0.8572908341077118
105195,0.20779941981934116
105196,0.7237529241923751
105197,0.13149281077091562
105203,0.11347344720284994
105223,0.45860103438376026
105227,0.6009497166497739
105228,0.07370637280532016
105230,0.5969821764251005
105231,0.7299891188126179
105239,0.13125003805449603
105242,0.42885280646860185
105244,0.2665600712623034
105245,0.2438397331734532
105248,0.14343424171398145
105249,0.23454674707450238
105266,0.6192458386649814
105271,0.7129150523188501
105276,0.4668492353227583
105282,0.16213196533537133
105292,0.5162405533106619
105297,0.07718907680324279
105332,0.40697229002659135
105333,0.1112000213651076
105343,0.17222601773509966
105344,0.17547997032889345
105345,0.3739338801867626
105357,0.20499294459619632
105359,0.25184601934539996
105366,0.28478868564200155
105367,0.17169653084525943
105370,0.05221116514299906
105377,0.22252430741893287
105390,0.3130835708563665
105399,0.05527290583616903
105403,0.38629505387482416
105404,0.3759661015405146
105414,0.1521782034704213
105417,0.45779590541609977
105425,0.5958807940289363
105452,0.32670810615989615
105454,0.546254280488295
105456,0.3501054146550831
105470,0.19650982461887817
105471,0.10403322702794081
105483,0.45152683860990556
105493,0.43660973592578317
105508,0.5849383037466366
105514,0.3218003520629011
105515,0.08305479639729167
105528,0.731448599505857
105529,0.20294771767800665
105531,0.22877741650560612
105532,0.2722808714540254
105558,0.08910963615484986
105574,0.11546969072817831
105578,0.06747607885531838
105584,0.7872715825771004
105595,0.40427503682459476
105617,0.6667162884378195
105618,0.3575136771428187
105621,0.17195093169051628
105625,0.3186409479784369
105629,0.2865328564589266
105630,0.11490854363928603
105634,0.20456614469904585
105635,0.14158136316497583
105641,0.3120535432602321
105647,0.40950831662801074
105648,0.23200992163735384
105655,0.27288136466165774
105657,0.11401139144106226
105672,0.593325795693377
105678,0.600157160990664
105682,0.4179161288327121
105691,0.37243681244718707
105692,0.1726309620181601
105706,0.27723544901098185
105712,0.22868298875704454
105720,0.34018623052877167
105734,0.08018725497258988
105735,0.28745523957818125
105736,0.6671151388504472
105737,0.06421395652886976
105738,0.5839124214153335
105740,0.5859436328611924
105744,0.3082481973832738
105747,0.27602175058779543
105749,0.6699415870246767
105754,0.1649333126414649
105758,0.19841418107841893
105760,0.3451726764342712
105767,0.5935341310059565
105784,0.5652453930478379
105791,0.11298946366090487
105802,0.6390300239803766
105807,0.645218332788073
105809,0.1582204099101939
105816,0.30513052860218093
105817,0.11165737321076011
105824,0.4594650728164292
105832,0.3090005493004475
105856,0.07454400606221064
105865,0.11611754523535774
105899,0.7224361298790749
105906,0.08064999012927586
105916,0.25854345953745894
105923,0.38164577925266235
105937,0.4333329520312203
105965,0.13802702176727638
105966,0.12782064255281045
105968,0.4413946818673887
105973,0.13683759262476314
105976,0.6061624850449171
105978,0.2621975694902909
105979,0.21676552712653696
105991,0.5056930340414116
105998,0.654356130528857
105999,0.16753413025865332
106000,0.7388596382090972
106001,0.2065647869439537
106010,0.2705621265435884
106011,0.11236293760872174
106013,0.7176649015392134
106015,0.19224980318924187
106026,0.0965282424404809
106032,0.1453652343415282
106035,0.7907053369596638
106040,0.26541600670414733
106041,0.6355770169630797
106044,0.08405234045286482
106053,0.5735652411764763
106054,0.06806022560188171
106065,0.7269795142058437
106081,0.2633153636226868
106083,0.31965857602677594
106087,0.17858109960853877
106090,0.5674404645897113
106101,0.08136506690129909
106102,0.22154567591655816
106109,0.19506761999086744
106116,0.35589053220509903
106150,0.06224384168904235
106155,0.6043339216500069
106166,0.11055212277993022
106176,0.5755921998440003
106189,0.08585661938212334
106199,0.5249412924015663
106205,0.5274687376329316
106206,0.2851407654505275
106211,0.1395344904735459
106214,0.22070371586231988
106216,0.1897807043234975
106217,0.22030890066257303
106225,0.23843908879426648
106249,0.20942546465091694
106256,0.5770365799632898
106258,0.2669114232755914
106261,0.1428227804946984
106262,0.6041917743497209
106264,0.10192215778599484
106271,0.31278811982793064
106276,0.21777385280858141
106277,0.4077190041908979
106286,0.367816473693109
106293,0.22679016804073437
106295,0.3641552088233036
106296,0.2146815619233765
106297,0.5158187222203955
106298,0.30230256677594697
106311,0.17888759138486146
106314,0.3468853101141295
106320,0.3323245593911788
106334,0.268359958677683
106346,0.6390982211932371
106347,0.13473707442948313
106349,0.3235899266051907
106354,0.28268209459173005
106360,0.10738942247058617
106373,0.47699674328676755
106377,0.42896012875200024
106386,0.602043312311966
106387,0.21084193421030822
106391,0.13588311089654
106401,0.7778193793842322
106411,0.4864248630931018
106413,0.8202706078911929
106426,0.43478201942248645
106427,0.47612354186615324
106428,0.5888489950325623
106434,0.486495519964885
106438,0.2520903123564576
106440,0.23709884813689755
106441,0.09578687699706014
106452,0.34419069932795665
106453,0.3993112940487929
106454,0.33106231571713474
106457,0.5245103935353032
106484,0.19982349488711476
106488,0.5092739752113159
106491,0.6276655138915932
106514,0.5121386327955494
106527,0.46044948036095945
106528,0.29965219173525043
106529,0.051687103188055084
106534,0.614240356582516
106550,0.6315376118069355
106577,0.25230818902930824
106585,0.5850494357879861
106590,0.10277200943078542
106607,0.30088151429074117
106610,0.3891892455021774
106611,0.30268201374652787
106612,0.3631071099824639
106624,0.18916665910352584
106631,0.07253396295391196
106647,0.817496008293114
106660,0.5939130496698287
106674,0.10765028823917613
106687,0.21647563110917653
106712,0.38992867653938007
106713,0.3065845959570083
106717,0.25664101377351356
106720,0.17598153131564426
106721,0.3691898933907078
106724,0.31746432941470937
106735,0.3941600528472978
106739,0.2505874207301015
106740,0.3119678535253746
106754,0.2729817612357313
106760,0.7131327813455879
106761,0.47457054022133527
106784,0.557581739291603
106787,0.2973392919588288
106797,0.09404182230123721
106798,0.41872761147271614
106802,0.659720591990465
106803,0.2415728113485514
106804,0.8031465629103804
106805,0.054014015271716585
106810,0.5748032670163139
106812,0.6494381823021881
106813,0.324397588846894
106817,0.31931211681808036
106822,0.1998027196178275
106823,0.1159413107591137
106827,0.1304147274434896
106841,0.39148179367620417
106851,0.6384769044508138
106852,0.22707859870514024
106853,0.6241740160661232
106854,0.8704260528299166
106861,0.24770617555774038
106873,0.3202770682983437
106877,0.18830702808355138
106878,0.11402486913044915
106881,0.29651393895242306
106900,0.06649031026642566
106906,0.13978110152991552
106907,0.47273073253333375
106914,0.6549918272573525
106916,0.3901480031233616
106924,0.08010162821569722
106931,0.1731387805256086
106936,0.43130833917502465
106937,0.5089560273847907
106938,0.12466962605424059
106939,0.2602795804496446
106943,0.41787919745864316
106944,0.7126830329838498
106967,0.38083795582386104
106980,0.2434782203624775
106986,0.3646628668324426
106987,0.22911844950353435
106990,0.12581096859490476
107013,0.08492119819320047
107023,0.2551839665797513
107033,0.14383417895847508
107037,0.5105952666579945
107048,0.1225945151263451
107071,0.19036023245423292
107081,0.05349869008199803
107113,0.4098644065687505
107130,0.2154354031308017
107131,0.1698075955977207
107145,0.6088850069311235
107156,0.5337412367757016
107219,0.33574082111690223
107222,0.4458947747961924
107223,0.8369342696776307
107232,0.6627705462458079
107245,0.3394814284367375
107246,0.2023914182766848
107247,0.46324469528581397
107256,0.06475778552434636
107259,0.08295938694843284
107260,0.0903424871203613
107279,0.5703579271974138
107280,0.30343301072427276
107281,0.13825372046406084
107285,0.16567598117368793
107329,0.12931328898173514
107337,0.37144358043403786
107349,0.34926034361050884
107350,0.10391611901704464
107351,0.08287671256781469
107359,0.6181576089134957
107391,0.5376324027342219
107394,0.2345417471529999
107395,0.10020100710617309
107406,0.25242261638484986
107416,0.3764085968034102
107417,0.26576252759181795
107418,0.49009929323722984
107419,0.16072388977288857
107444,0.04533232124544955
107445,0.27574304002778577
107446,0.5552500258446369
107460,0.6795905182603421
107470,0.24523190418239757
107475,0.4711796676183757
107520,0.09049533557478458
107526,0.34245546741465666
107527,0.09241859008340005
107530,0.06389985762787051
107532,0.6147554859104211
107534,0.36576491714355014
107535,0.5169712749814297
107554,0.7624604618713602
107556,0.09558200801774025
107559,0.5275173496104445
107561,0.04318352395378327
107564,0.435775165835833
107566,0.12653592168373032
107571,0.2907803601629098
107590,0.6649874788771031
107602,0.5263531609442625
107625,0.30885106997576456
107626,0.8252702679874733
107635,0.07998896520709702
107636,0.3052179931705427
107645,0.1837582137771129
107652,0.769874354988651
107655,0.3278598300247463
107668,0.24842189484096594
107670,0.38036272272855853
107677,0.06744597312000353
107680,0.5924444516828717
107683,0.6875342211200747
107684,0.10426600543883525
107691,0.29943650801339905
107692,0.3161296517207835
107703,0.19287652191074212
107709,0.11109140826241419
107710,0.500614085451222
107721,0.5985814395263754
107725,0.4784842443931845
107727,0.17058183044400554
107739,0.08086621739794012
107740,0.27685492930524663
107741,0.4511431656785325
107747,0.16462116070424157
107765,0.843001840817447
107768,0.10588394098403055
107775,0.5349783416742201
107782,0.8027091766280913
107790,0.18341482848162918
107801,0.17004357079354881
107807,0.10171045237299005
107811,0.1866732370825955
107817,0.5493133641401048
107826,0.17733735817521265
107838,0.5845447253689434
107839,0.39016146608231683
107843,0.3320362745503972
107847,0.4794238690228973
107849,0.5459016867325523
107850,0.5597468073079468
107867,0.5670549029421958
107871,0.31024653179005696
107908,0.2316110883458455
107913,0.37243033860210123
107927,0.26853392251737235
107931,0.28976428144828886
107955,0.2043741225104505
107962,0.575035789960498
107977,0.350889160757576
107978,0.3109812432003141
107993,0.1672192680258212
108010,0.35375868555390605
108016,0.3306493949923304
108018,0.8467381297362389
108027,0.6183408852759437
108045,0.7084625876215488
108069,0.758436233411756
108082,0.15187249620081789
108089,0.4138348055973765
108092,0.12969620163425188
108106,0.060748582011325325
108112,0.41495345657351385
108120,0.48632297802653385
108122,0.7753140956680369
108135,0.21611145372569457
108170,0.11816796084685297
108171,0.46895994850290784
108177,0.08098251212550865
108180,0.35895931859639546
108183,0.1152581673531444
108184,0.1438311065067691
108185,0.400946687226612
108192,0.5273747218407404
108195,0.624037491528268
108196,0.46763192112008234
108218,0.14119864023970305
108219,0.559489250424076
108243,0.48021721427756486
108249,0.13004849689212916
108251,0.12173384334143562
108274,0.21294557366719752
108280,0.868855786483763
108289,0.21155952126245894
108292,0.16386570898234631
108295,0.14162745527772067
