SK_ID_CURR,TARGET
100618,0.4453132594654915
100622,0.1853083396680829
100625,0.5600036676692833
100677,0.6405389492424246
100699,0.15214475850202747
100702,0.841248054586832
100711,0.35218981312176084
100729,0.5526607905963252
100740,0.7382155300960628
100744,0.6842678272969591
100745,0.32945119735408046
100747,0.3817643343928747
100751,0.768457281546005
100752,0.3114109521248678
100753,0.730437646511522
100754,0.6706092693981829
100760,0.19152189371337675
100762,0.3657009568537461
100763,0.24908826614067275
100765,0.0845803951870432
100770,0.37830695990471563
100772,0.1147822825632805
100777,0.19740004259227442
100791,0.10746854141072715
100792,0.06116498927565145
100797,0.14297878580606804
100823,0.20113585430447367
100826,0.13844536008337482
100830,0.181558105763606
100836,0.7920186354446832
100872,0.3061706573776233
100910,0.1762471951209441
100913,0.43941614506898796
100918,0.163835939692358
100931,0.050561151456110516
100952,0.32588612406932976
100953,0.2056986022800403
100965,0.6466450438827828
100970,0.15949868210647797
100982,0.5674214583497696
100983,0.667057864999375
100984,0.23795299207429355
100987,0.3250267654263929
100997,0.2775021322516904
100998,0.5986950937944941
101002,0.4185868762027378
101005,0.5674885618763609
101008,0.8011476635734658
101020,0.33800850517325437
101021,0.11115714260616583
101024,0.3135967225886227
101025,0.46682604826211466
101026,0.20072398432534014
101031,0.10318487541177561
101041,0.08471582883793885
101051,0.05965470456251838
101055,0.3640193475463102
101056,0.7942466789409537
101057,0.23352297032897595
101064,0.15872816597318035
101079,0.3730927372269217
101087,0.1017497955691576
101090,0.14385294545818716
101092,0.42085399445026106
101097,0.4203389215509567
101099,0.11083707646884944
101107,0.4255738133164011
101118,0.4557442744907666
101125,0.3505715623631575
101126,0.07941353065771704
101128,0.1174564459583687
101136,0.42943892839667697
101140,0.7090790318000696
101149,0.5979530558355822
101160,0.3878591280686772
101169,0.6807355817820925
101181,0.09846952010159384
101186,0.08842318866411676
101190,0.47531712145021904
101193,0.3693927840677499
101194,0.48075970592659617
101198,0.6684918305843547
101200,0.09548744621508776
101204,0.21346106164227918
101211,0.18654329573976294
101213,0.43965784823440907
101223,0.29291369905725767
101225,0.28046552673958014
101237,0.42251290612679887
101243,0.33916051678270503
101244,0.6429448521942073
101258,0.18333490779261755
101259,0.6551250574424106
101268,0.4913351496031593
101269,0.0822652215582487
101271,0.4478921939366118
101279,0.2893252974309426
101281,0.376107789076537
101287,0.2645677801342508
101292,0.17249360265044325
101294,0.14978178726535343
101296,0.3811873618739321
101297,0.14611392906762397
101299,0.1577290647030111
101301,0.25592113795485555
101305,0.4703756282248011
101308,0.524129682517121
101318,0.11526189718233384
101327,0.761428891464182
101329,0.15744690874385023
101332,0.19415522764222987
101337,0.2734647557348998
101343,0.1099429140772895
101345,0.11701526915153375
101346,0.10895487758539726
101353,0.10766930719498362
101354,0.4295553252762941
101355,0.6236976299570579
101356,0.12201122446247885
101362,0.2879328743803022
101363,0.7908500939836769
101365,0.1426004539371475
101366,0.5737780964872728
101367,0.6273700577729335
101368,0.056051785295481306
101374,0.44481413252993335
101380,0.061203834578937084
101383,0.12773325458696388
101398,0.16843696093938268
101399,0.758293689035721
101401,0.7156571991634226
101412,0.2956251502211889
101426,0.2920054515553122
101427,0.8206209558692499
101428,0.5571070580228603
101429,0.7161897782714441
101434,0.27522822852313206
101440,0.40793124591329816
101448,0.3413811312929072
101449,0.2970883997855902
101465,0.17036038659338548
101467,0.1597840843518653
101472,0.4466888899645412
101478,0.4598542855880902
101497,0.229684849807268
101504,0.39537852898597553
101547,0.08547672883521916
101548,0.5263396949865811
101555,0.5332925229875256
101570,0.09568600873096446
101572,0.321871945627587
101578,0.20705375504013152
101580,0.6315685560184243
101588,0.5360158535261291
101602,0.18416603440931884
101610,0.4717401490999451
101614,0.23109305528429747
101616,0.16975671753298077
101643,0.39892458338080283
101644,0.12541799606770201
101649,0.2329284440054995
101650,0.30077618355985747
101665,0.11215313167645583
101667,0.4745846056865457
101669,0.21588433513401484
101674,0.3667748038984603
101675,0.21318062490122114
101678,0.4245905437774226
101682,0.18634664882588825
101686,0.31174382637661213
101697,0.5202316185785191
101700,0.8079904520380341
101711,0.17566891940485285
101714,0.2691109947390574
101715,0.7693469192891839
101728,0.25818392174753896
101732,0.24984444907225248
101757,0.4941469830286104
101758,0.17918079871519635
101759,0.5165226591871815
101762,0.16613406117176527
101764,0.23266715754904113
101780,0.7745928939088732
101784,0.06453950712677499
101789,0.09435375194433986
101816,0.4660690447494736
101819,0.12206138733810966
101827,0.1011166876367386
101863,0.4019797724808637
101867,0.26656131986532455
101870,0.13661748334830032
101873,0.7217270304569238
101878,0.5118012652623992
101879,0.17398250764924594
101880,0.08633301479006644
101887,0.31654099134394886
101897,0.13751310206796294
101901,0.22256822600067758
101903,0.6973736808844945
101920,0.08782116087561212
101921,0.17392720992783448
101922,0.19457528759767137
101961,0.6063658953005785
101962,0.10853478689443977
101971,0.31627381446993363
101976,0.7878547185659537
102002,0.5376856969602816
102005,0.14082070316241285
102007,0.82529495650158
102017,0.0975021304865652
102019,0.7817702984569899
102029,0.09191010711699531
102051,0.5574456555454188
102052,0.05053852384416068
102054,0.0910026167989596
102062,0.3617821391617639
102067,0.6059272486687571
102068,0.19857888531835877
102070,0.2623748868255864
102090,0.4472168436567672
102092,0.21598866795023305
102099,0.45896005890275016
102100,0.11535580301354148
102112,0.43668895388609735
102113,0.1851101705496765
102122,0.5365399327565745
102123,0.2458471823631398
102125,0.25118863724699797
102126,0.7138666710690714
102146,0.2407212622753303
102147,0.42580195610809685
102151,0.18301893406311315
102158,0.5932460498933922
102159,0.10529433733985656
102162,0.376862157148829
102165,0.20690905905328563
102166,0.10937446364071746
102174,0.10923886061419298
102193,0.6135704200734562
102198,0.17004177539132562
102205,0.34239756685934214
102206,0.09908160364663385
102218,0.1105078336549247
102221,0.1914808122613079
102230,0.3152132734907004
102238,0.19075594204262794
102248,0.34838195721426984
102252,0.7448398910261129
102259,0.3535355231332559
102262,0.5703943391624676
102273,0.31685211371334326
102286,0.513744565872448
102293,0.0853847878267853
102294,0.175352993863969
102296,0.16771939556643795
102298,0.3041153610957897
102303,0.1533962928422974
102309,0.33458925291738734
102315,0.10965525040501269
102340,0.14420943688978044
102342,0.2882310394691614
102344,0.3238088330630325
102346,0.42426443657750973
102347,0.10266036613904268
102374,0.18137428924887752
102380,0.14616869576369423
102387,0.19335354105877145
102393,0.20154800371375556
102403,0.08300864299971264
102413,0.17798556042185762
102414,0.05287211377799668
102415,0.12663143902134
102416,0.4341021432657773
102439,0.23925198574920414
102441,0.14575447937720581
102443,0.07188707970115854
102444,0.4013866495995285
102445,0.6092276792545386
102448,0.2354651111082386
102449,0.3058729081492595
102450,0.6625306153287922
102456,0.11003093689667771
102458,0.6069524766731748
102459,0.23370566037044407
102465,0.07251551386255113
102470,0.6241997431844263
102471,0.2642080823007073
102475,0.21629504569246083
102476,0.5682419126299358
102506,0.198647449318239
102509,0.1486901856961814
102519,0.1839490244462328
102522,0.16073516771568636
102545,0.11636445603124837
102549,0.17335742638914164
102562,0.09848395085606022
102563,0.10089667476040586
102568,0.5048720792376392
102582,0.35548241040159373
102592,0.11232063611370036
102597,0.565620005908235
102605,0.134557888662474
102614,0.12518137351135103
102617,0.4743419635809727
102634,0.3099479792807888
102652,0.11928810873774225
102655,0.04063862901062383
102671,0.4249319393314528
102694,0.761201470785992
102701,0.2656329216104374
102703,0.07946723417487794
102704,0.08419132122950143
102713,0.10161793181516858
102720,0.6704536030964158
102731,0.14118772961871282
102733,0.10601020774010195
102749,0.13480978842176902
102755,0.16832327633181654
102763,0.1314178126355176
102770,0.274734766254831
102772,0.42915839068303807
102799,0.7766938835782151
102838,0.08646267919848863
102854,0.15693427445547362
102862,0.509449991230694
102863,0.1359528389639378
102867,0.10741607352525692
102868,0.08840032000046164
102878,0.3724142193205287
102887,0.36114026635698
102898,0.7663519636496544
102904,0.39209234926334874
102912,0.379848545700812
102919,0.17244072115847495
102927,0.36108938193385365
102932,0.26984196012201916
102933,0.38318771249384764
102935,0.08423634367191901
102958,0.3601631724987116
102969,0.5934545330659474
102971,0.19368285273616487
102975,0.2965668305015971
102979,0.4105234170894529
102982,0.06143810426167646
102987,0.5210348306265434
102989,0.17218212444678688
102995,0.3595536645026386
102996,0.09011679686493963
103000,0.32182377587786953
103001,0.2544477644434601
103004,0.3015338212798656
103010,0.11837797900143966
103025,0.6657952407975571
103029,0.20439735279612464
103046,0.4232010088597233
103056,0.3570569169045094
103062,0.4081089487261842
103078,0.10988209301452195
103083,0.09918394552537911
103092,0.18314264783045128
103096,0.4448981010544036
103097,0.7341631399145889
103102,0.666947498136635
103112,0.22778001351973237
103132,0.16786201977669715
103144,0.48252640740713343
103145,0.4903090211317274
103146,0.08545692477825115
103147,0.365669405637181
103158,0.08586699564332209
103171,0.4632896214851789
103173,0.13403900047470385
103184,0.2556932723524091
103195,0.6853669610716414
103196,0.16973249487502923
103206,0.14757150989271578
103230,0.6543688160128704
103231,0.6044778176922966
103232,0.21644283841333267
103239,0.36529141592589465
103240,0.5047172023729884
103243,0.1932112349880323
103252,0.3639179805698579
103258,0.13380964509111867
103259,0.6493807123359967
103279,0.14203844449685843
103280,0.054549264328100026
103286,0.06722114881499382
103287,0.8620306515048765
103290,0.14321393705369875
103298,0.22084778090539248
103315,0.09242555737629778
103319,0.2766979398021413
103334,0.4965635665608691
103336,0.34814329535298333
103345,0.23585775708307236
103368,0.12753875640636392
103371,0.5963118884602636
103377,0.2831352007904238
103398,0.11913515918252493
103404,0.34836773931191556
103408,0.6336166332736467
103410,0.4387058462812973
103418,0.14908474976430275
103420,0.7380918491997257
103432,0.2990739201640203
103433,0.12452799152894836
103436,0.1825870966866929
103440,0.2474759837616285
103453,0.32246603644527955
103459,0.15394402261424306
103460,0.20740712570357053
103461,0.09415079511414218
103462,0.2410683743269717
103473,0.5079310994400625
103474,0.11473792657481437
103475,0.7225860256350589
103478,0.5850500882303713
103480,0.5286880210801782
103484,0.15910527923088502
103494,0.5941919431110134
103513,0.29023658613654774
103515,0.456657697579621
103516,0.6548293841033741
103525,0.5194850814041014
103541,0.7521779111838574
103544,0.12154893927316113
103562,0.7882392359991561
103570,0.8547393918930263
103572,0.6667178194934644
103574,0.16001677867362352
103575,0.23857919165938296
103591,0.3862131308614818
103594,0.2532558138115197
103609,0.1910802970369292
103613,0.39654695980638305
103614,0.08772621482490178
103615,0.17732560596153776
103624,0.2214743012515307
103625,0.7273098914717823
103628,0.7490102181773138
103629,0.13470434912909632
103647,0.22657786305492608
103648,0.25003190311634305
103651,0.22716905154741196
103658,0.07878707085334906
103668,0.2877245729720972
103669,0.14003762249549534
103676,0.2056576419228538
103682,0.4568320489116023
103683,0.1364220987819136
103689,0.0821019389385711
103725,0.1558411966621511
103733,0.4307081995017012
103744,0.07597552005553028
103762,0.41983371052302576
103771,0.8140369409833549
103773,0.05381781199443994
103783,0.22960303891092762
103784,0.17233064018372088
103808,0.07829923276542727
103812,0.3875893011367019
103813,0.6354784248343139
103814,0.4019782488616719
103818,0.7475191291313367
103824,0.19663093015693542
103828,0.076177478547671
103830,0.8079854404151754
103840,0.0722870679291065
103842,0.33360260778507583
103847,0.703672157007388
103848,0.3101735185305554
103851,0.07101648710252131
103854,0.5442048282465537
103857,0.602317794538041
103861,0.06456945072124266
103862,0.3644487515338333
103865,0.29384102391346767
103870,0.06471627332943276
103876,0.18546596453340747
103891,0.8454961482793663
103908,0.4036569526917528
103914,0.5001792953689568
103918,0.3821592970638699
103940,0.09836618004430045
103963,0.540082371832447
103966,0.4828465134541353
103971,0.7535204493812495
103980,0.5808026145427189
103984,0.27469052778030617
103985,0.1671361592394957
103998,0.7791786517419461
104019,0.11878039752693906
104026,0.14701449225485697
104035,0.592407026641774
104044,0.3199585399242849
104045,0.14564431956583307
104047,0.7625150786964574
104051,0.19632716868922281
104058,0.3604516947831584
104063,0.12902297386046271
104066,0.5069089511865539
104087,0.15537388044812733
104089,0.20638417919410565
104095,0.1944935068242284
104098,0.5696894933424697
104104,0.15967292052302484
104110,0.7787181895311179
104120,0.3874050219980194
104122,0.10560778802202248
104131,0.14662116778162973
104132,0.45115996720037255
104135,0.212992009743611
104136,0.14956110400313163
104149,0.2645875481308851
104150,0.32017157154024467
104156,0.7725725731664486
104165,0.3581619953570353
104175,0.11173500394238513
104179,0.36142003805634576
104184,0.60432982203102
104206,0.10140592147782845
104216,0.7879407791844597
104230,0.7214133739467412
104257,0.19987108180224603
104272,0.1750860239485479
104273,0.44131805366776167
104278,0.15944296128386515
104294,0.36065730534693935
104295,0.10341224611904863
104297,0.2071553753178413
104298,0.3958817782420304
104308,0.21047371602376735
104318,0.1617402639914036
104319,0.4236776087041471
104320,0.5251522547156042
104327,0.5903773896060749
104334,0.35193919310345884
104344,0.27705430987485125
104350,0.21381070073043618
104351,0.6132805452080039
104354,0.1443208764930564
104369,0.5387341773275408
104376,0.4336122526366409
104381,0.15913552649354867
104384,0.2926309530617345
104391,0.1424360249006122
104394,0.2169229861901582
104398,0.6968469256369332
104402,0.103521617170669
104408,0.5324836964596024
104409,0.12961970103609327
104410,0.7634606733401423
104412,0.323622204470001
104417,0.3661272117063071
104424,0.4315565877946496
104426,0.22474045415185398
104435,0.311025323490587
104445,0.14859174633843883
104458,0.06627718079025635
104460,0.2768997519808344
104466,0.14278575796421297
104472,0.5299491877072149
104473,0.4683151845490915
104479,0.10801581477312489
104480,0.14691694996666066
104482,0.4197574297807908
104499,0.07766128613254121
104501,0.073871204558019
104502,0.1562987724167131
104506,0.5497070989612426
104510,0.06812297239470083
104512,0.30265663634259565
104520,0.692109077165064
104528,0.42005726388154574
104529,0.09004133712340563
104541,0.23334163033411084
104578,0.1310795672203958
104584,0.40236649861062995
104588,0.45653314425817404
104602,0.5404901308696328
104610,0.09397637460971454
104611,0.703026781105679
104618,0.3788963106973724
104620,0.2792593681157072
104622,0.11870183237548987
104624,0.21203580078902365
104625,0.5184692228783178
104634,0.32830081245653764
104639,0.3303276218611224
104646,0.22095322322684696
104647,0.17718125487397765
104652,0.11818943899741756
104670,0.6199421027670592
104677,0.09477276704652544
104685,0.6065856996577017
104691,0.17465079003900782
104696,0.4826154219153715
104699,0.05452820372480249
104712,0.4805341003981544
104714,0.132019734318193
104717,0.3522932083942833
104718,0.10933359510675032
104740,0.2897723551622752
104741,0.2518257018086737
104743,0.04722134286582248
104744,0.09726752257744858
104747,0.41516806802646017
104767,0.2586777674892412
104772,0.7334284300348292
104776,0.7547298778430197
104779,0.10263673091809415
104814,0.12646106230108303
104815,0.1213900803394967
104830,0.3723118755691645
104831,0.4933714248753212
104833,0.2982751368360688
104839,0.15969855400248525
104840,0.14380953821520767
104860,0.3218182926175618
104861,0.22467993406958625
104866,0.27469475597533316
104870,0.14257019112117172
104877,0.32920551735556
104878,0.10439598625769776
104879,0.21634266874568142
104880,0.356314560904072
104899,0.2698715144141535
104906,0.16154176198132822
104907,0.4719741500466489
104913,0.4277169657685509
104916,0.2905918974584041
104921,0.4389961592172327
104930,0.2066847814022948
104931,0.7773494910580155
104936,0.24223936415753794
104937,0.17888673451849815
104942,0.2050601787427084
104943,0.2993900107692145
104969,0.39096685609406956
104972,0.7729679526473324
104988,0.3719674147197444
105013,0.10462224334391579
105015,0.13353562740875738
105019,0.30790534399734487
105027,0.2076746095039028
105030,0.4482122323819774
105035,0.8103401412975156
105041,0.1055553247590821
105051,0.6235709115100405
105056,0.2874817419017378
105067,0.8940472341930567
105071,0.34797312340513636
105072,0.15233196643805896
105074,0.4404847709469441
105091,0.262704433463903
105101,0.26298821085174734
105103,0.22933779040144628
105134,0.27176143471011494
105139,0.15760283598329916
105142,0.540660204687589
105146,0.28003842991652195
105163,0.20867507098001636
105168,0.3390287160371685
105172,0.08703550756464953
105176,0.8421730992942927
105195,0.19150475966801536
105196,0.6855217156832519
105197,0.12217915272519966
105203,0.18053904267364995
105223,0.44691401585354945
105227,0.6419628339716068
105228,0.09858834602229447
105230,0.6430849277153105
105231,0.6994195055976662
105239,0.13743846570024937
105242,0.3716153755096524
105244,0.2025393116681261
105245,0.28854848224951807
105248,0.16694193247163275
105249,0.31857198548840854
105266,0.5557343209985337
105271,0.7516337013513259
105276,0.31712047847864966
105282,0.18779371698996802
105292,0.40619179243162795
105297,0.08646128669772446
105332,0.2860830681288528
105333,0.17724252404305385
105343,0.157879235472007
105344,0.23576368072960877
105345,0.45628034240044696
105357,0.23356625794968552
105359,0.31904448727009477
105366,0.21318749048837562
105367,0.23078334071321477
105370,0.05442514503092761
105377,0.2979430257551878
105390,0.3398032044832234
105399,0.06722803834657347
105403,0.38538591304791864
105404,0.3076875972632334
105414,0.15730681920840864
105417,0.33403095076744616
105425,0.642209071858946
105452,0.40627959301441685
105454,0.548060849511101
105456,0.2901686751710433
105470,0.11590934456786693
105471,0.11150448027931376
105483,0.4793742534970248
105493,0.4545271292349232
105508,0.5411901323945977
105514,0.2817722752971198
105515,0.07635458596380507
105528,0.7351413805084771
105529,0.15782159369598311
105531,0.34132197947199516
105532,0.2850446147195019
105558,0.10723036338948827
105574,0.14404199875676263
105578,0.06349308297432507
105584,0.7750143590062387
105595,0.397312181993488
105617,0.5788077924753704
105618,0.3237505399148107
105621,0.1464120407610569
105625,0.31299795661733576
105629,0.2829128120997215
105630,0.10943076889829415
105634,0.18744152276291162
105635,0.15113856035457926
105641,0.2547763165025963
105647,0.4977596567567891
105648,0.28117497715989687
105655,0.282222295417829
105657,0.15850902053413066
105672,0.48135851227792414
105678,0.6370529378806711
105682,0.42965701761173275
105691,0.29149046572931536
105692,0.1979209192190823
105706,0.2960605758675738
105712,0.13941558163566262
105720,0.325208076850901
105734,0.1015711333075012
105735,0.23551366184861114
105736,0.6333890704618306
105737,0.06816234259574401
105738,0.5519954918806995
105740,0.5419923695501815
105744,0.2923383609254788
105747,0.250441320484371
105749,0.6152063825841465
105754,0.2421344666934042
105758,0.21189167235482803
105760,0.3392912057209784
105767,0.5269182724537235
105784,0.5924740469325853
105791,0.11745661449168951
105802,0.6945488616910013
105807,0.6312992006646999
105809,0.18458001326443935
105816,0.19778878930105429
105817,0.12950716214581617
105824,0.49574536847464173
105832,0.26785157454463976
105856,0.14378893051555383
105865,0.09666789623845211
105899,0.680048861470021
105906,0.16544392104679023
105916,0.2583275725773582
105923,0.391307035539123
105937,0.39271509614753985
105965,0.09886379228320859
105966,0.1779198437004674
105968,0.4303779182031113
105973,0.1072402587840819
105976,0.5873970290911422
105978,0.31127726821275714
105979,0.18572462149711283
105991,0.49075162236151393
105998,0.6485284427285252
105999,0.16527876295371577
106000,0.7014293210801132
106001,0.22384961314678223
106010,0.2781263980327611
106011,0.1308980537731784
106013,0.6395128362677202
106015,0.12035101080720254
106026,0.0771924984784885
106032,0.1636117202742832
106035,0.7866963366900703
106040,0.2906390274017218
106041,0.632825107941382
106044,0.07256504034004549
106053,0.6630187977701906
106054,0.06047024955838675
106065,0.7041252158954432
106081,0.3159292580589154
106083,0.3485599029901278
106087,0.11234479687588021
106090,0.5182707539287812
106101,0.1419341085821776
106102,0.16352138241863212
106109,0.16385181754861014
106116,0.3887093699300646
106150,0.03338014516437251
106155,0.5990133366939077
106166,0.10282502764201258
106176,0.6209786942887324
106189,0.1235874162754408
106199,0.5608030294134225
106205,0.5206492539372631
106206,0.34160238518450464
106211,0.2036974545422845
106214,0.22090711305009225
106216,0.22289086120767349
106217,0.2827550795217047
106225,0.13472028735061614
106249,0.1948171079640424
106256,0.5633102678047981
106258,0.26308857019205145
106261,0.1475153244421772
106262,0.5904825844172052
106264,0.09310108678928422
106271,0.2137809022065905
106276,0.19185903147180422
106277,0.4416786303557365
106286,0.4125048980666512
106293,0.16034143713578897
106295,0.5412916722933845
106296,0.21408606306248254
106297,0.5976410108404614
106298,0.21535033346589832
106311,0.1630751437488774
106314,0.4446982725143164
106320,0.32307977204205063
106334,0.23319180642178583
106346,0.5642795872632135
106347,0.17493608688727424
106349,0.31436789000058135
106354,0.24957283512944886
106360,0.13626411337182118
106373,0.5008957820736005
106377,0.3625060390376933
106386,0.6161069410214692
106387,0.1921695113106755
106391,0.14332854961165456
106401,0.779739410410837
106411,0.4990334649574747
106413,0.7899229380506292
106426,0.44980051824027467
106427,0.4134303684563021
106428,0.525594128167297
106434,0.45522461299387845
106438,0.2774927163239481
106440,0.1498559544381894
106441,0.18654830548859427
106452,0.4103461921254286
106453,0.42641413274134465
106454,0.31884010508100175
106457,0.5353284374764449
106484,0.21341711061207502
106488,0.5098913711854727
106491,0.650942798726714
106514,0.4310473100140443
106527,0.379362017416867
106528,0.21315139472375788
106529,0.043776253906062886
106534,0.5971761634217106
106550,0.47317661739203853
106577,0.33438576926893804
106585,0.5291771679741636
106590,0.10694772042461229
106607,0.27118902941434486
106610,0.40893109328551974
106611,0.30145489152400623
106612,0.3263647873912851
106624,0.2930034796562378
106631,0.057111627276985974
106647,0.7897856910741231
106660,0.6835003475456437
106674,0.15750408972924404
106687,0.23642976299738191
106712,0.3258123783345712
106713,0.17587806178092355
106717,0.21184636776405236
106720,0.2152977742568877
106721,0.4304986209469245
106724,0.2550862054436268
106735,0.40695282816092626
106739,0.3509405767874868
106740,0.3659199565003772
106754,0.33742080210234526
106760,0.7311055426760488
106761,0.5016548090592093
106784,0.5727726331829416
106787,0.3240827808075201
106797,0.08228538970374043
106798,0.4429876675193408
106802,0.6801547079444102
106803,0.2713160971587326
106804,0.8083534720437348
106805,0.08024609136265318
106810,0.5998656512289762
106812,0.6284561158838126
106813,0.3532120472643758
106817,0.360216785907223
106822,0.22949366268671528
106823,0.16710234501210405
106827,0.13391339992057735
106841,0.41477981461040114
106851,0.606887537406899
106852,0.17679069477912768
106853,0.6692294608698253
106854,0.8687122905417166
106861,0.21834708844520792
106873,0.2399587316414954
106877,0.14062008330856957
106878,0.12942391483438273
106881,0.4086002290285798
106900,0.07752915663511052
106906,0.17851567603832103
106907,0.5139742620308454
106914,0.5832942249642998
106916,0.37106047395980724
106924,0.12263394856399075
106931,0.1435596922877613
106936,0.3781517012603368
106937,0.36417120482284365
106938,0.17960215354126247
106939,0.278883004858728
106943,0.3496555490273099
106944,0.7285954473049442
106967,0.3726524809650014
106980,0.27334052362196437
106986,0.33279918075971826
106987,0.17781035477193685
106990,0.17178398057034427
107013,0.06608165176081737
107023,0.1955113253130715
107033,0.18113214932070112
107037,0.3514206393294619
107048,0.1346423696676364
107071,0.246001289596407
107081,0.061581804112520934
107113,0.392181325218755
107130,0.35980453873298235
107131,0.11296357920596467
107145,0.6159645746495969
107156,0.5340567052097792
107219,0.3345892790319612
107222,0.3875486051122378
107223,0.7507933280314336
107232,0.5957927896061013
107245,0.4340777316479287
107246,0.20254709154628467
107247,0.4078013202193275
107256,0.086481363698319
107259,0.07831015205121157
107260,0.09145057965119047
107279,0.6392545574173164
107280,0.30905898728363224
107281,0.1181901378466668
107285,0.14845568769357134
107329,0.16388017726218432
107337,0.4923331133692232
107349,0.29898797391016096
107350,0.09312748834889609
107351,0.10771593436188175
107359,0.6306103817620735
107391,0.5826506468064315
107394,0.1741121243306184
107395,0.08403737966462235
107406,0.31627741645541757
107416,0.3602059711623575
107417,0.2423953749551797
107418,0.38723047943826916
107419,0.1882946667408737
107444,0.05278365603243665
107445,0.2582030235009439
107446,0.5293388283427245
107460,0.6741050934940499
107470,0.2085103800187612
107475,0.4022873266254607
107520,0.09387859787044532
107526,0.2543702644185427
107527,0.08193886736353105
107530,0.06840584603226053
107532,0.5820381923033137
107534,0.39601539520398427
107535,0.5441843491233735
107554,0.7467295727969896
107556,0.12318624566075836
107559,0.4971989165145069
107561,0.06504791066893462
107564,0.3992560891726758
107566,0.10567229640028132
107571,0.3938439883102691
107590,0.6151229942233347
107602,0.44921681867820634
107625,0.34448002669190686
107626,0.8576604595480233
107635,0.07613923961021636
107636,0.3998514966987486
107645,0.12426520988837707
107652,0.78397394875933
107655,0.2882457902137863
107668,0.22603604402665775
107670,0.3185980396230509
107677,0.07789781860862889
107680,0.537532879418901
107683,0.6902301972035182
107684,0.08783770683171338
107691,0.27211894517664464
107692,0.31465930003195913
107703,0.15221908332800896
107709,0.1287998723684645
107710,0.41522692967987396
107721,0.6617011058194461
107725,0.47912426541583225
107727,0.19971304017680674
107739,0.09197190956039368
107740,0.36977667605708486
107741,0.4162535077552988
107747,0.1479965248591518
107765,0.8581504260193029
107768,0.07957917598210629
107775,0.3007794092089057
107782,0.8276128205828965
107790,0.21912286275400705
107801,0.19513741212285912
107807,0.10773332149540717
107811,0.18452170796830927
107817,0.4967507483081807
107826,0.11628484723943053
107838,0.5826999652489868
107839,0.3766484886252027
107843,0.3314738188621105
107847,0.5792971497873793
107849,0.6189486009638777
107850,0.4578019188865195
107867,0.5039749142712856
107871,0.35571554395092264
107908,0.19615181103588916
107913,0.41912464028758584
107927,0.1461351492922746
107931,0.3271852179255499
107955,0.14857336654823877
107962,0.5038787798526113
107977,0.33389092094046785
107978,0.34300373213824686
107993,0.1896595156208404
108010,0.3299830425578004
108016,0.29611432599041276
108018,0.8595075061667995
108027,0.5542014751855252
108045,0.7359787669914474
108069,0.7154624766897862
108082,0.13698100966197307
108089,0.41807567132264034
108092,0.10144081521147501
108106,0.09555266323185575
108112,0.42904457822215736
108120,0.513379420468751
108122,0.7498215780350269
108135,0.27754890516486347
108170,0.13577129835354543
108171,0.3449959170452592
108177,0.07201735045885657
108180,0.3613576317399246
108183,0.18358790231299557
108184,0.16484758109792122
108185,0.28925310919195063
108192,0.5448010001058308
108195,0.6408633075527812
108196,0.37584491743372994
108218,0.1184374124257977
108219,0.49223957609499996
108243,0.5353887258437087
108249,0.13413667547216934
108251,0.1083154505050432
108274,0.19599835801956736
108280,0.855369161688328
108289,0.20866242051294345
108292,0.19088109774100978
108295,0.18072623899865736
